"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051607","defense response to virus","25/570","227/23174",4.47120194896568e-10,1.86896241466765e-06,1.66469908352543e-06,"Rnasel/Oasl2/Oas1c/Oasl1/Trim34a/Tspan32/Ddx60/Ifngr1/Lyst/Rtp4/Mx2/Ifit2/Ifit3/Ifit3b/Ifit1/Ifih1/Ddx58/Oas2/Oas3/Oas1a/Trim30a/Irf7/Rsad2/Bnip3l/Mx1",25
"GO:0009615","response to virus","26/570","270/23174",3.63170477005994e-09,7.59026296942528e-06,6.76070514300106e-06,"Rnasel/Oasl2/Oas1c/Oasl1/Trim34a/Tspan32/Ddx60/Ifngr1/Ifi27l2a/Lyst/Rtp4/Mx2/Ifit2/Ifit3/Ifit3b/Ifit1/Ifih1/Ddx58/Oas2/Oas3/Oas1a/Trim30a/Irf7/Rsad2/Bnip3l/Mx1",26
"GO:0007264","small GTPase mediated signal transduction","35/570","485/23174",1.60811391453602e-08,2.24063872092019e-05,1.99575400551365e-05,"Itpkb/Rapgef4/Arhgef2/Rab19/Eps8l1/Arrb1/Fbxo8/Rab3a/Rab4a/Arhgap18/Rnd2/Rab37/Baiap2/Ripor2/Spata13/Flot1/Arhgap26/Rasgrp2/Dock8/Dock11/P2ry10/P2ry10b/Prex1/Abca1/Auts2/Arhgdib/Rasa3/Rab3d/Dock2/Rap1gap2/Abr/Pecam1/Timp2/Net1/Arhgap31",35
"GO:0042110","T cell activation","34/570","491/23174",7.02561843808746e-08,7.3417712678014e-05,6.53937168829352e-05,"Il18r1/Cd28/Ctla4/Itpkb/Dusp10/Gsn/Zfp683/P2rx7/Ccr9/Icosl/Ripor2/Prr7/Ccnd3/Dock8/Cxcr4/Dpp4/Sla2/Prex1/Pag1/Cd1d1/Sema4a/Sit1/Txk/Dtx1/Card11/Tgfbr2/Myb/Dock2/Rsad2/Jag2/Ctla2a/Il7r/Nlrc3/Runx1",34
"GO:0051056","regulation of small GTPase mediated signal transduction","22/570","259/23174",5.18063036160271e-07,0.000433100698229986,0.00038576609661029,"Itpkb/Arhgef2/Eps8l1/Arrb1/Fbxo8/Arhgap18/Ripor2/Spata13/Flot1/Arhgap26/P2ry10/P2ry10b/Prex1/Abca1/Auts2/Arhgdib/Rasa3/Dock2/Rap1gap2/Abr/Timp2/Net1",22
"GO:0060700","regulation of ribonuclease activity","6/570","15/23174",8.93671107805667e-07,0.000513538230680548,0.000457412420528104,"Oasl2/Oas1c/Oasl1/Oas2/Oas3/Oas1a",6
"GO:0010038","response to metal ion","22/570","269/23174",9.82848288383824e-07,0.000513538230680548,0.000457412420528104,"Itpkb/Gsn/Ppp3ca/Hvcn1/P2rx7/Cdkn1b/Stim1/Adcy7/Cpne2/Fos/Crip1/Itpr3/Nedd4l/Rasgrp2/Slc25a12/Anxa5/Syt11/Fosb/Kcnmb4/Camk2b/Xdh/Haao",22
"GO:0030217","T cell differentiation","22/570","269/23174",9.82848288383824e-07,0.000513538230680548,0.000457412420528104,"Il18r1/Cd28/Ctla4/Itpkb/Dusp10/Zfp683/Ccr9/Prr7/Prex1/Cd1d1/Sema4a/Txk/Dtx1/Card11/Tgfbr2/Myb/Dock2/Rsad2/Jag2/Ctla2a/Il7r/Runx1",22
"GO:0032069","regulation of nuclease activity","7/570","27/23174",3.03914651899297e-06,0.00141151471659896,0.00125724692838341,"Oasl2/Oas1c/Oasl1/Oas2/Oas3/Oas1a/Neil1",7
"GO:0046578","regulation of Ras protein signal transduction","19/570","228/23174",4.06709920019711e-06,0.00170004746568239,0.00151424524958918,"Itpkb/Arhgef2/Eps8l1/Arrb1/Fbxo8/Ripor2/Spata13/Flot1/P2ry10/P2ry10b/Prex1/Abca1/Auts2/Arhgdib/Rasa3/Dock2/Abr/Timp2/Net1",19
