"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000177","cytoplasmic exosome (RNase complex)","2/265","14/23416",0.0106147457887263,0.0106147457887263,0.655178431371289,"Carhsp1/Dis3",2
"GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","12/265","493/23416",0.010846773520873,0.010846773520873,0.655178431371289,"Canx/Gm12185/Nup153/Gm4841/Hmgcr/Tmpo/Fdft1/Pmel/Ddost/Nomo1/F830016B08Rik/Irgm2",12
"GO:0031519","PcG protein complex","3/265","49/23416",0.0180058534746418,0.0180058534746418,0.655178431371289,"Bcor/Rbbp7/Skp1a",3
"GO:0005789","endoplasmic reticulum membrane","11/265","470/23416",0.018692028987854,0.018692028987854,0.655178431371289,"Canx/Gm12185/Gm4841/Hmgcr/Tmpo/Fdft1/Pmel/Ddost/Nomo1/F830016B08Rik/Irgm2",11
"GO:0032039","integrator complex","2/265","19/23416",0.0192200089458621,0.0192200089458621,0.655178431371289,"Zfp609/Ints9",2
"GO:0005770","late endosome","6/265","187/23416",0.0199594954384704,0.0199594954384704,0.655178431371289,"Slc30a3/Cdip1/Pmel/Cd79a/M6pr/Tmem9",6
"GO:0098827","endoplasmic reticulum subcompartment","11/265","483/23416",0.0223156455813984,0.0223156455813984,0.655178431371289,"Canx/Gm12185/Gm4841/Hmgcr/Tmpo/Fdft1/Pmel/Ddost/Nomo1/F830016B08Rik/Irgm2",11
"GO:0005839","proteasome core complex","2/265","21/23416",0.0232570110907888,0.0232570110907888,0.655178431371289,"Psma7/Psmb6",2
"GO:0000178","exosome (RNase complex)","2/265","24/23416",0.0298973335179524,0.0298973335179524,0.655178431371289,"Carhsp1/Dis3",2
"GO:1905354","exoribonuclease complex","2/265","24/23416",0.0298973335179524,0.0298973335179524,0.655178431371289,"Carhsp1/Dis3",2
"GO:0000781","chromosome, telomeric region","4/265","107/23416",0.0334704713259022,0.0334704713259022,0.655178431371289,"Nlrp2/Hmbox1/Spo11/Polr2b",4
"GO:0097431","mitotic spindle pole","2/265","29/23416",0.0423928425686397,0.0423928425686397,0.655178431371289,"Stag1/Ttc28",2
