"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031078","histone deacetylase activity (H3-K14 specific)","5/694","12/22744",1.72793403566279e-05,1.72793403566279e-05,0.00604776912481975,"Hdac8/Hdac5/Hdac6/Hdac1/Hdac7",5
"GO:0032041","NAD-dependent histone deacetylase activity (H3-K14 specific)","5/694","12/22744",1.72793403566279e-05,1.72793403566279e-05,0.00604776912481975,"Hdac8/Hdac5/Hdac6/Hdac1/Hdac7",5
"GO:0017136","NAD-dependent histone deacetylase activity","5/694","16/22744",8.60858186329184e-05,8.60858186329184e-05,0.0200866910143476,"Hdac8/Hdac5/Hdac6/Hdac1/Hdac7",5
"GO:0034979","NAD-dependent protein deacetylase activity","5/694","17/22744",0.000118899989684735,0.000118899989684735,0.0208074981948286,"Hdac8/Hdac5/Hdac6/Hdac1/Hdac7",5
"GO:0004407","histone deacetylase activity","6/694","30/22744",0.000250770709093121,0.000250770709093121,0.0351078992730369,"Hdac8/Hdac5/Hdac6/Gm10093/Hdac1/Hdac7",6
"GO:0033558","protein deacetylase activity","6/694","31/22744",0.000302997465109611,0.000302997465109611,0.0353497042627879,"Hdac8/Hdac5/Hdac6/Gm10093/Hdac1/Hdac7",6
"GO:0070491","repressing transcription factor binding","9/694","75/22744",0.000453404631554604,0.000453404631554604,0.0453404631554604,"Bbs2/Stat3/Hdac5/Bbs4/Cbx5/Hdac1/Hdac7/Rbpj/Zfp703",9
"GO:0019838","growth factor binding","13/694","147/22744",0.000584917624647492,0.000584917624647492,0.0511802921566555,"Flt1/Wfikkn1/Vegfa/Api5/Ntrk3/Pdgfb/Pcsk6/Fstl4/Rps2/Il2ra/Il1r2/Klb/Lrrc32",13
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","12/694","135/22744",0.000897634301442368,0.000897634301442368,0.0698160012232953,"Padi1/Adarb1/Hdac8/Hdac5/Hdac6/Gm10093/Hdac1/Oplah/Hdac7/Adad1/Dctd/Apobec3",12
"GO:0019213","deacetylase activity","6/694","41/22744",0.00142903954214035,0.00142903954214035,0.100032767949825,"Hdac8/Hdac5/Hdac6/Gm10093/Hdac1/Hdac7",6
"GO:0004955","prostaglandin receptor activity","3/694","10/22744",0.00289121657269865,0.00289121657269865,0.183986509171732,"Slc22a22/Ptger2/Ptgdr2",3
"GO:0004954","prostanoid receptor activity","3/694","11/22744",0.00388580541759575,0.00388580541759575,0.213474313144321,"Slc22a22/Ptger2/Ptgdr2",3
"GO:0043014","alpha-tubulin binding","5/694","35/22744",0.00396452295839454,0.00396452295839454,0.213474313144321,"Hdac6/Ofd1/Bbs4/Ino80/Gnas",5
"GO:0002039","p53 binding","7/694","69/22744",0.00501106600629438,0.00501106600629438,0.236341651172695,"Nuak1/Rffl/Hdac1/Ntrk3/Kmt5a/Psme3/Rnf34",7
"GO:0043121","neurotrophin binding","3/694","12/22744",0.00506446395370061,0.00506446395370061,0.236341651172695,"Ntrk3/Pcsk6/Fstl4",3
"GO:0019206","nucleoside kinase activity","3/694","13/22744",0.0064358600188574,0.0064358600188574,0.268718067385303,"Ak5/Tk1/Ak7",3
"GO:0019239","deaminase activity","4/694","25/22744",0.0065260102079288,0.0065260102079288,0.268718067385303,"Adarb1/Adad1/Dctd/Apobec3",4
"GO:0001103","RNA polymerase II repressing transcription factor binding","5/694","40/22744",0.00709375133742134,0.00709375133742134,0.275868107566385,"Bbs2/Stat3/Bbs4/Hdac1/Rbpj",5
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","24/694","463/22744",0.00858611694782452,0.00858611694782452,0.316330624393535,"Foxn1/Zfp24/E2f3/Akna/Nfic/Stat3/Hdac5/Plagl2/Notch1/Nfix/Nfe2l1/Ovol3/Clock/Junb/Pou2f2/Egr1/Mef2d/Six5/Stat6/Zfp296/Ddit3/Glis2/Nfia/Rbpj",24
"GO:0004953","icosanoid receptor activity","3/694","15/22744",0.00978498024629935,0.00978498024629935,0.342474308620477,"Slc22a22/Ptger2/Ptgdr2",3
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","4/694","29/22744",0.0111322477144109,0.0111322477144109,0.371074923813696,"Adarb1/Adad1/Dctd/Apobec3",4
"GO:0001968","fibronectin binding","4/694","31/22744",0.0140596407185375,0.0140596407185375,0.447352204680738,"Tnc/Vegfa/Loxl3/Comp",4
"GO:0030332","cyclin binding","4/694","32/22744",0.0156894447130483,0.0156894447130483,0.477504839092775,"Klhdc9/Cdk13/Ptch1/Cdk4",4
"GO:0005164","tumor necrosis factor receptor binding","4/694","33/22744",0.0174332128473898,0.0174332128473898,0.508468708048869,"Tnfsf8/Tnfsf11/Lta/Tnfsf9",4
"GO:0005089","Rho guanyl-nucleotide exchange factor activity","6/694","70/22744",0.019888842984617,0.019888842984617,0.556887603569276,"Obscn/Abr/Bcr/Tiam2/Rgl2/Arhgef40",6
"GO:0038191","neuropilin binding","3/694","20/22744",0.0219033301694898,0.0219033301694898,0.589705043024725,"Sema3b/Vegfa/Sema7a",3
"GO:0016836","hydro-lyase activity","5/694","54/22744",0.0241173381994378,0.0241173381994378,0.606093674928266,"Car5a/Car14/Uros/Aco2/Dglucy",5
"GO:0034237","protein kinase A regulatory subunit binding","3/694","21/22744",0.0249872293685978,0.0249872293685978,0.606093674928266,"Ezr/Arfgef2/Akap9",3
"GO:0003714","transcription corepressor activity","11/694","185/22744",0.0269661524205793,0.0269661524205793,0.606093674928266,"Bcor/Smyd1/Hdac5/Cdyl2/Hdac1/Hdac7/Ruvbl2/Aebp2/Kmt5a/Aebp1/Arid5a",11
"GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","23/694","491/22744",0.0287519348067758,0.0287519348067758,0.606093674928266,"E2f3/Akna/Nfic/Stat3/Hdac5/Sp2/Plagl2/Ifi203/Mndal/Gfi1/Ovol3/Clock/Junb/Pou2f2/Aebp2/Egr1/Mef2d/Rorc/Zfp296/Ddit3/Glis2/Nfia/Rbpj",23
"GO:0070840","dynein complex binding","3/694","23/22744",0.0318168972620711,0.0318168972620711,0.606093674928266,"Hdac6/Katnb1/Atmin",3
"GO:0005125","cytokine activity","12/694","214/22744",0.0318918844290311,0.0318918844290311,0.606093674928266,"Tnfsf8/Ccl3/Cxcl17/Tnfsf11/Lta/Thpo/Vegfa/Tnfsf9/Lif/6030468B19Rik/C1qtnf4/Bmp6",12
"GO:0005085","guanyl-nucleotide exchange factor activity","11/694","191/22744",0.0329577890665785,0.0329577890665785,0.606093674928266,"Obscn/Eif2b1/Dis3/Abr/Bcr/Tiam2/Smcr8/Lamtor1/Arfgef2/Rgl2/Arhgef40",11
"GO:0042826","histone deacetylase binding","8/694","123/22744",0.0349285472508068,0.0349285472508068,0.606093674928266,"Hsp90aa1/Bcor/Hdac5/Hdac6/Sp2/Cbx5/Hdac1/Mef2d",8
"GO:0004000","adenosine deaminase activity","2/694","10/22744",0.0355660472083791,0.0355660472083791,0.606093674928266,"Adarb1/Adad1",2
"GO:0008494","translation activator activity","2/694","10/22744",0.0355660472083791,0.0355660472083791,0.606093674928266,"Pcbp1/Ctif",2
"GO:0051879","Hsp90 protein binding","4/694","42/22744",0.0385343030362902,0.0385343030362902,0.606093674928266,"Kpnb1/Hdac8/Hdac6/Cdc37",4
"GO:0004529","exodeoxyribonuclease activity","3/694","25/22744",0.0395191638918398,0.0395191638918398,0.606093674928266,"Eri2/Endog/Dclre1c",3
"GO:0042923","neuropeptide binding","3/694","25/22744",0.0395191638918398,0.0395191638918398,0.606093674928266,"Grpr/Gpr1/Ptgdr2",3
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","6/694","83/22744",0.0413075108687193,0.0413075108687193,0.606093674928266,"Hdac8/Hdac5/Hdac6/Gm10093/Hdac1/Hdac7",6
"GO:0048018","receptor ligand activity","22/694","484/22744",0.0421600595604275,0.0421600595604275,0.606093674928266,"Tnfsf8/Ccl3/Insl6/Cxcl17/Tnfsf11/Lta/Thpo/Sema3b/Fgf12/Cdc42ep2/Vegfa/Pdgfb/Sema7a/Fndc5/Tnfsf9/Lhb/Kcnk3/Lif/6030468B19Rik/C1qtnf4/Bmp6/Fgf22",22
"GO:0000014","single-stranded DNA endodeoxyribonuclease activity","2/694","11/22744",0.0426061009396643,0.0426061009396643,0.606093674928266,"Endog/Dclre1c",2
"GO:0004674","protein serine/threonine kinase activity","21/694","458/22744",0.0429141552716293,0.0429141552716293,0.606093674928266,"Phkg1/Prkag2/Cdk13/Map2k5/Nuak1/Prkaa2/Obscn/Prkca/Lrrk1/Ulk4/Ttbk1/Ttbk2/Rps6kb2/Bcr/Mnat1/Stkld1/Ccnd3/Grk4/Eif2ak1/Cdk4/Dclk3",21
"GO:0005104","fibroblast growth factor receptor binding","3/694","26/22744",0.0436917288356574,0.0436917288356574,0.606093674928266,"Flrt1/Klb/Fgf22",3
"GO:0017134","fibroblast growth factor binding","3/694","26/22744",0.0436917288356574,0.0436917288356574,0.606093674928266,"Api5/Rps2/Klb",3
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","4/694","44/22744",0.0445884739333187,0.0445884739333187,0.606093674928266,"Ccnf/Ccni/Mnat1/Ccnd3",4
"GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","16/694","328/22744",0.0451354033035003,0.0451354033035003,0.606093674928266,"E2f3/Akna/Nfic/Stat3/Hdac5/Plagl2/Clock/Junb/Pou2f2/Egr1/Mef2d/Zfp296/Ddit3/Glis2/Nfia/Rbpj",16
"GO:0016835","carbon-oxygen lyase activity","5/694","64/22744",0.0455343374303892,0.0455343374303892,0.606093674928266,"Car5a/Car14/Uros/Aco2/Dglucy",5
"GO:0032813","tumor necrosis factor receptor superfamily binding","4/694","45/22744",0.0478035853567595,0.0478035853567595,0.606093674928266,"Tnfsf8/Tnfsf11/Lta/Tnfsf9",4
"GO:0019706","protein-cysteine S-palmitoyltransferase activity","3/694","27/22744",0.0480745168753435,0.0480745168753435,0.606093674928266,"Zdhhc11/Zdhhc20/Zdhhc15",3
"GO:0019707","protein-cysteine S-acyltransferase activity","3/694","27/22744",0.0480745168753435,0.0480745168753435,0.606093674928266,"Zdhhc11/Zdhhc20/Zdhhc15",3
"GO:0140030","modification-dependent protein binding","10/694","180/22744",0.0498943931972051,0.0498943931972051,0.606093674928266,"Mindy2/Hdac6/Cdyl2/Cbx5/Rad23a/Usp15/Zbtb1/Msh6/Ncapg2/Pwp1",10
"GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","2/694","12/22744",0.0501144283368571,0.0501144283368571,0.606093674928266,"Pde4a/Pde8a",2
"GO:0016783","sulfurtransferase activity","2/694","12/22744",0.0501144283368571,0.0501144283368571,0.606093674928266,"Tstd3/Mocs3",2
"GO:0001085","RNA polymerase II transcription factor binding","9/694","156/22744",0.0501462203634726,0.0501462203634726,0.606093674928266,"Bbs2/Stat3/Hdac5/Bbs4/Tead3/Hdac1/Ruvbl2/Id1/Rbpj",9
"GO:0031072","heat shock protein binding","8/694","134/22744",0.0532072280403715,0.0532072280403715,0.606093674928266,"Kpnb1/Bcor/Hdac8/Hdac6/Eef1akmt3/Atf5/Cdc37/Hspa1l",8
"GO:0004879","nuclear receptor activity","4/694","47/22744",0.0546080915419716,0.0546080915419716,0.606093674928266,"Vdr/Stat3/Gper1/Rorc",4
"GO:0098531","transcription factor activity, direct ligand regulated sequence-specific DNA binding","4/694","47/22744",0.0546080915419716,0.0546080915419716,0.606093674928266,"Vdr/Stat3/Gper1/Rorc",4
