"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901032","negative regulation of response to reactive oxygen species","4/171","26/23239",3.72862456133002e-05,3.72862456133002e-05,0.0263358640068679,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:1903206","negative regulation of hydrogen peroxide-induced cell death","4/171","26/23239",3.72862456133002e-05,3.72862456133002e-05,0.0263358640068679,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:2001039","negative regulation of cellular response to drug","4/171","26/23239",3.72862456133002e-05,3.72862456133002e-05,0.0263358640068679,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:1903205","regulation of hydrogen peroxide-induced cell death","4/171","34/23239",0.000110477290714409,0.000110477290714409,0.0585238911073964,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:2001038","regulation of cellular response to drug","4/171","36/23239",0.000138725193799513,0.000138725193799513,0.0587902768670357,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:0036474","cell death in response to hydrogen peroxide","4/171","38/23239",0.000171859452625908,0.000171859452625908,0.0606935224799917,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:2001024","negative regulation of response to drug","4/171","40/23239",0.000210356178797348,0.000210356178797348,0.0636762387848214,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:1901031","regulation of response to reactive oxygen species","4/171","44/23239",0.000305394898944563,0.000305394898944563,0.0808894646809744,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:0031330","negative regulation of cellular catabolic process","8/171","234/23239",0.000352734818198569,0.000352734818198569,0.0830473905302595,"Noct/Htr2b/Usp7/Furin/Fez2/Il10/Smcr8/Styx",8
"GO:1903202","negative regulation of oxidative stress-induced cell death","4/171","52/23239",0.000581832276125411,0.000581832276125411,0.120538675537859,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:1900408","negative regulation of cellular response to oxidative stress","4/171","53/23239",0.00062574722273752,0.00062574722273752,0.120538675537859,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:1902883","negative regulation of response to oxidative stress","4/171","56/23239",0.000771555594838984,0.000771555594838984,0.127896714600761,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:0070372","regulation of ERK1 and ERK2 cascade","9/171","330/23239",0.00078466191024312,0.00078466191024312,0.127896714600761,"Atf3/Map2k1/Htr2b/Prkca/Csf1r/Gper1/Pde8a/Lif/Styx",9
"GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","3/171","27/23239",0.00100555239938112,0.00100555239938112,0.150717265665377,"Atf3/Creb3l3/Nfe2l2",3
"GO:0009895","negative regulation of catabolic process","8/171","279/23239",0.00111283200886425,0.00111283200886425,0.150717265665377,"Noct/Htr2b/Usp7/Furin/Fez2/Il10/Smcr8/Styx",8
"GO:0070371","ERK1 and ERK2 cascade","9/171","348/23239",0.00113805386890896,0.00113805386890896,0.150717265665377,"Atf3/Map2k1/Htr2b/Prkca/Csf1r/Gper1/Pde8a/Lif/Styx",9
"GO:1903201","regulation of oxidative stress-induced cell death","4/171","75/23239",0.00229160473245148,0.00229160473245148,0.285634695134665,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress","2/171","11/23239",0.00283424941619501,0.00283424941619501,0.333645852327518,"Atf3/Creb3l3",2
"GO:0070301","cellular response to hydrogen peroxide","4/171","83/23239",0.00331092639549668,0.00331092639549668,0.341523337906969,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:0097329","response to antimetabolite","2/171","12/23239",0.00338469477955491,0.00338469477955491,0.341523337906969,"Rad51/Cdk6",2
"GO:1902902","negative regulation of autophagosome assembly","2/171","12/23239",0.00338469477955491,0.00338469477955491,0.341523337906969,"Fez2/Smcr8",2
"GO:1900407","regulation of cellular response to oxidative stress","4/171","86/23239",0.00376163061149407,0.00376163061149407,0.362304422054429,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:0045651","positive regulation of macrophage differentiation","2/171","14/23239",0.00462190558300269,0.00462190558300269,0.386402870623516,"Prkca/Lif",2
"GO:0060732","positive regulation of inositol phosphate biosynthetic process","2/171","14/23239",0.00462190558300269,0.00462190558300269,0.386402870623516,"Mas1/Gper1",2
"GO:0036473","cell death in response to oxidative stress","4/171","94/23239",0.0051627862228634,0.0051627862228634,0.386402870623516,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:1902882","regulation of response to oxidative stress","4/171","95/23239",0.00535934680112729,0.00535934680112729,0.386402870623516,"Nfe2l2/Pycr1/Il10/Pde8a",4
"GO:0002098","tRNA wobble uridine modification","2/171","16/23239",0.0060362882343846,0.0060362882343846,0.386402870623516,"Mto1/Elp2",2
