"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035327","transcriptionally active chromatin","2/93","26/23416",0.00476647422894737,0.00476647422894737,0.409789401386655,"Exosc3/Padi2",2
"GO:0005834","heterotrimeric G-protein complex","2/93","33/23416",0.00760542831902278,0.00760542831902278,0.409789401386655,"Gngt2/Gnal",2
"GO:1905360","GTPase complex","2/93","33/23416",0.00760542831902278,0.00760542831902278,0.409789401386655,"Gngt2/Gnal",2
"GO:0032040","small-subunit processome","2/93","37/23416",0.00949512027603225,0.00949512027603225,0.409789401386655,"Heatr1/Krr1",2
"GO:0032838","plasma membrane bounded cell projection cytoplasm","3/93","166/23416",0.0285429800565548,0.0285429800565548,0.479657921237896,"Tubb4a/Ap3m1/Cluap1",3
"GO:0000932","P-body","2/93","71/23416",0.0324812649290217,0.0324812649290217,0.479657921237896,"Lsm14a/Nanos2",2
"GO:0030684","preribosome","2/93","76/23416",0.0367822205321304,0.0367822205321304,0.479657921237896,"Heatr1/Krr1",2
"GO:0016442","RISC complex","1/93","10/23416",0.0390214372402895,0.0390214372402895,0.479657921237896,"Snd1",1
"GO:0031332","RNAi effector complex","1/93","10/23416",0.0390214372402895,0.0390214372402895,0.479657921237896,"Snd1",1
"GO:0044666","MLL3/4 complex","1/93","10/23416",0.0390214372402895,0.0390214372402895,0.479657921237896,"Kdm6b",1
"GO:0097539","ciliary transition fiber","1/93","10/23416",0.0390214372402895,0.0390214372402895,0.479657921237896,"Cep83",1
"GO:0030897","HOPS complex","1/93","11/23416",0.0428397319654308,0.0428397319654308,0.479657921237896,"Aktip",1
"GO:0097542","ciliary tip","1/93","11/23416",0.0428397319654308,0.0428397319654308,0.479657921237896,"Cluap1",1
"GO:0044304","main axon","2/93","85/23416",0.0450359155360062,0.0450359155360062,0.479657921237896,"Nav1/Tubb4a",2
"GO:0005901","caveola","2/93","93/23416",0.0528875299533578,0.0528875299533578,0.479657921237896,"Vdr/Sele",2
"GO:0000177","cytoplasmic exosome (RNase complex)","1/93","14/23416",0.054204795996831,0.054204795996831,0.479657921237896,"Exosc3",1
"GO:1904115","axon cytoplasm","1/93","14/23416",0.054204795996831,0.054204795996831,0.479657921237896,"Ap3m1",1
"GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","2/93","96/23416",0.0559488657798765,0.0559488657798765,0.479657921237896,"Gngt2/Gnal",2
"GO:0000176","nuclear exosome (RNase complex)","1/93","16/23416",0.0617072360102584,0.0617072360102584,0.479657921237896,"Exosc3",1
"GO:0001891","phagocytic cup","1/93","18/23416",0.0691507984509169,0.0691507984509169,0.479657921237896,"Pear1",1
"GO:0005814","centriole","2/93","109/23416",0.0698946305051226,0.0698946305051226,0.479657921237896,"Ccnf/Cep83",2
"GO:0005930","axoneme","2/93","116/23416",0.0778263219415676,0.0778263219415676,0.479657921237896,"Tubb4a/Cluap1",2
"GO:0044853","plasma membrane raft","2/93","117/23416",0.0789817894704139,0.0789817894704139,0.479657921237896,"Vdr/Sele",2
"GO:0097014","ciliary plasm","2/93","117/23416",0.0789817894704139,0.0789817894704139,0.479657921237896,"Tubb4a/Cluap1",2
"GO:0035145","exon-exon junction complex","1/93","21/23416",0.0802067455551121,0.0802067455551121,0.479657921237896,"Sap18",1
"GO:0043194","axon initial segment","1/93","21/23416",0.0802067455551121,0.0802067455551121,0.479657921237896,"Nav1",1
"GO:0030992","intraciliary transport particle B","1/93","22/23416",0.0838631154060788,0.0838631154060788,0.479657921237896,"Cluap1",1
"GO:0000178","exosome (RNase complex)","1/93","24/23416",0.0911327735691768,0.0911327735691768,0.479657921237896,"Exosc3",1
"GO:0002080","acrosomal membrane","1/93","24/23416",0.0911327735691768,0.0911327735691768,0.479657921237896,"Pla1a",1
"GO:0031233","intrinsic component of external side of plasma membrane","1/93","24/23416",0.0911327735691768,0.0911327735691768,0.479657921237896,"Lhcgr",1
"GO:1905354","exoribonuclease complex","1/93","24/23416",0.0911327735691768,0.0911327735691768,0.479657921237896,"Exosc3",1
"GO:0044441","ciliary part","4/93","437/23416",0.0963577173537514,0.0963577173537514,0.479657921237896,"Tubb4a/Cerkl/Cluap1/Cep83",4
"GO:0097386","glial cell projection","1/93","26/23416",0.0983453615097997,0.0983453615097997,0.479657921237896,"Lgals3",1
"GO:0099568","cytoplasmic region","4/93","454/23416",0.106923987313585,0.106923987313585,0.479657921237896,"Tubb4a/Ap3m1/Sele/Cluap1",4
"GO:0030686","90S preribosome","1/93","29/23416",0.109058205313185,0.109058205313185,0.479657921237896,"Heatr1",1
"GO:0030990","intraciliary transport particle","1/93","30/23416",0.112601096103191,0.112601096103191,0.479657921237896,"Cluap1",1
"GO:0030131","clathrin adaptor complex","1/93","31/23416",0.116130049240213,0.116130049240213,0.479657921237896,"Ap3m1",1
"GO:0005789","endoplasmic reticulum membrane","4/93","470/23416",0.117330556447431,0.117330556447431,0.479657921237896,"Gm4841/Slc37a2/Tmpo/F830016B08Rik",4
"GO:0098827","endoplasmic reticulum subcompartment","4/93","483/23416",0.12610182476612,0.12610182476612,0.479657921237896,"Gm4841/Slc37a2/Tmpo/F830016B08Rik",4
"GO:0008180","COP9 signalosome","1/93","34/23416",0.126633824057953,0.126633824057953,0.479657921237896,"Plcg1",1
"GO:0044450","microtubule organizing center part","2/93","157/23416",0.129032770194383,0.129032770194383,0.479657921237896,"Ccnf/Cep83",2
"GO:0097546","ciliary base","1/93","35/23416",0.130107566867063,0.130107566867063,0.479657921237896,"Cluap1",1
"GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","4/93","493/23416",0.133034111010105,0.133034111010105,0.479657921237896,"Gm4841/Slc37a2/Tmpo/F830016B08Rik",4
"GO:0009898","cytoplasmic side of plasma membrane","2/93","160/23416",0.133038008447719,0.133038008447719,0.479657921237896,"Gngt2/Gnal",2
"GO:0001772","immunological synapse","1/93","36/23416",0.133567641127418,0.133567641127418,0.479657921237896,"Lgals3",1
"GO:0090575","RNA polymerase II transcription factor complex","2/93","161/23416",0.134379443420741,0.134379443420741,0.479657921237896,"Vdr/E2f4",2
"GO:0000791","euchromatin","1/93","41/23416",0.150664839078965,0.150664839078965,0.479657921237896,"Vdr",1
"GO:0005637","nuclear inner membrane","1/93","41/23416",0.150664839078965,0.150664839078965,0.479657921237896,"Tmpo",1
