"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044815","DNA packaging complex","30/517","97/23407",2.3141128707047e-26,9.2564514828188e-24,8.16029275459026e-24,"Smc2/Ncapg/Hist3h2ba/Ncapg2/Hist1h3h/Hist1h2bm/Hist1h4j/Hist1h2bp/Hist1h4m/Hist1h2bk/Hist1h2af/Hist1h3g/Hist1h1d/Hist1h3d/Hist1h4d/Hist1h2bb/Hist1h3b/Hist1h4b/Hist1h1a/H1f0/Hist2h3c2/Hist1h4k/Hist1h2ak/Hist1h1b/Hist1h4n/Hist1h2ah/Hist1h4i/Hist1h2bh/Hist1h4f/Hist1h3c",30
"GO:0000776","kinetochore","32/517","130/23407",1.40161937138825e-24,2.80323874277649e-22,2.47127626007928e-22,"Sgo2a/Nsl1/Nek2/Bub1b/Knstrn/Knl1/Cenpe/Kntc1/Plk1/Cenpn/Ttk/Nup37/Aurkb/Spag5/Ska2/Birc5/Cenpk/Nuf2/Cenpf/Spc25/Bub1/Spc24/Zwilch/Spdl1/Mis18bp1/Cenph/Ccnb1/Ska3/Cenpm/Cbx5/Sgo1/Ska1",32
"GO:0005819","spindle","43/517","272/23407",2.61844241341037e-24,3.49125655121382e-22,3.07781827541218e-22,"Kif14/Aspm/Nek2/Bub1b/Knstrn/Nusap1/Tpx2/Map9/Cenpe/Aunip/Cdc7/Kntc1/Capg/Prc1/Plk1/Ttk/Myh10/Aurkb/Spag5/Ska2/Cdc6/Birc5/Espl1/Kif20a/Kif20b/Kif11/Cenpf/Ckap2l/Ect2/Kif23/Cdk1/Spdl1/Haspin/Kif18b/Wdr60/Ccnb1/Dlgap5/Ska3/Racgap1/Kifc1/Sgo1/Ska1/Katnal2",43
"GO:0000786","nucleosome","27/517","88/23407",9.6185963354156e-24,9.6185963354156e-22,8.47955203253744e-22,"Hist3h2ba/Hist1h3h/Hist1h2bm/Hist1h4j/Hist1h2bp/Hist1h4m/Hist1h2bk/Hist1h2af/Hist1h3g/Hist1h1d/Hist1h3d/Hist1h4d/Hist1h2bb/Hist1h3b/Hist1h4b/Hist1h1a/H1f0/Hist2h3c2/Hist1h4k/Hist1h2ak/Hist1h1b/Hist1h4n/Hist1h2ah/Hist1h4i/Hist1h2bh/Hist1h4f/Hist1h3c",27
"GO:0098687","chromosomal region","44/517","298/23407",1.31041819022801e-23,1.04833455218241e-21,9.24189671002915e-22,"Sgo2a/Nsl1/Nek2/Bub1b/Knstrn/Knl1/Rad51/Cenpe/Ncapg/Chek2/Kntc1/Brca2/Plk1/Cenpn/Pif1/Ttk/Dna2/Nup37/Aurkb/Spag5/Ska2/Birc5/Tert/Cenpk/Nuf2/Cenpf/Spc25/Oip5/Bub1/Ezh2/Spc24/Chek1/Zwilch/Spdl1/Mis18bp1/Cenpp/Cenph/Ccnb1/Ska3/Esco2/Cenpm/Cbx5/Sgo1/Ska1",44
"GO:0000775","chromosome, centromeric region","36/517","189/23407",2.22114165531765e-23,1.4807611035451e-21,1.30540781496739e-21,"Sgo2a/Nsl1/Nek2/Bub1b/Knstrn/Knl1/Cenpe/Ncapg/Kntc1/Plk1/Cenpn/Ttk/Nup37/Aurkb/Spag5/Ska2/Birc5/Cenpk/Nuf2/Cenpf/Spc25/Oip5/Bub1/Spc24/Zwilch/Spdl1/Mis18bp1/Cenpp/Cenph/Ccnb1/Ska3/Esco2/Cenpm/Cbx5/Sgo1/Ska1",36
"GO:0000779","condensed chromosome, centromeric region","21/517","50/23407",4.19526449012866e-22,2.39729399435923e-20,2.11340391607985e-20,"Sgo2a/Nsl1/Bub1b/Knl1/Cenpe/Ncapg/Plk1/Aurkb/Ska2/Birc5/Cenpk/Nuf2/Cenpf/Spc25/Bub1/Spdl1/Mis18bp1/Ccnb1/Ska3/Sgo1/Ska1",21
"GO:0000777","condensed chromosome kinetochore","17/517","34/23407",9.01533806322351e-20,4.50766903161176e-18,3.97386611997352e-18,"Nsl1/Bub1b/Knl1/Cenpe/Plk1/Ska2/Birc5/Cenpk/Nuf2/Cenpf/Spc25/Bub1/Spdl1/Mis18bp1/Ccnb1/Ska3/Ska1",17
"GO:0032993","protein-DNA complex","30/517","186/23407",1.4644228345251e-17,6.50854593122267e-16,5.7377970709463e-16,"Gins1/Hist3h2ba/Hist1h3h/Hist1h2bm/Hist1h4j/Hist1h2bp/Hist1h4m/Hist1h2bk/Hist1h2af/Hist1h3g/Hist1h1d/Hist1h3d/Hist1h4d/Hist1h2bb/Hist1h3b/Hist1h4b/Hist1h1a/H1f0/Hist2h3c2/Hist1h4k/Hist1h2ak/Hist1h1b/Hist1h4n/Hist1h2ah/Hist1h4i/Hist1h2bh/Hist1h4f/Hist1h3c/Cdc45/Pola1",30
"GO:0000793","condensed chromosome","31/517","208/23407",4.31099749558289e-17,1.72439899823315e-15,1.52019385370554e-15,"Sgo2a/Nsl1/Nek2/Bub1b/Knl1/Rad51/Cenpe/Smc2/Ncapg/Brca2/Fancd2/Plk1/Aurkb/Ska2/Birc5/Ncapg2/Cenpk/Cdca5/Nuf2/Cenpf/Spc25/Bub1/Chek1/Spdl1/Top2a/Brca1/Mis18bp1/Ccnb1/Ska3/Sgo1/Ska1",31
"GO:0072686","mitotic spindle","21/517","107/23407",1.92493451108037e-14,6.99976185847408e-13,6.17084269102321e-13,"Aspm/Knstrn/Nusap1/Tpx2/Map9/Cenpe/Cdc7/Capg/Aurkb/Spag5/Espl1/Kif20b/Kif11/Ckap2l/Ect2/Kif23/Cdk1/Kif18b/Racgap1/Kifc1/Ska1",21
"GO:0000940","condensed chromosome outer kinetochore","10/517","14/23407",2.34490743962015e-14,7.81635813206716e-13,6.89073677432236e-13,"Bub1b/Cenpe/Plk1/Ska2/Cenpf/Bub1/Spdl1/Ccnb1/Ska3/Ska1",10
"GO:0005876","spindle microtubule","15/517","53/23407",3.43430115667614e-13,1.05670804820804e-11,9.31571568814984e-12,"Nusap1/Tpx2/Map9/Cenpe/Kntc1/Plk1/Aurkb/Spag5/Ska2/Birc5/Kif11/Cdk1/Kif18b/Ska3/Ska1",15
"GO:0000788","nuclear nucleosome","13/517","38/23407",8.38765476355158e-13,2.39647278958617e-11,2.11267995924044e-11,"Hist1h3h/Hist1h4j/Hist1h4m/Hist1h3g/Hist1h3d/Hist1h4d/Hist1h3b/Hist1h4b/Hist2h3c2/Hist1h4k/Hist1h4n/Hist1h4i/Hist1h4f",13
"GO:0005874","microtubule","37/517","419/23407",9.47857399448953e-13,2.52761973186388e-11,2.22829634256421e-11,"Kif14/Aspm/Nek2/Knstrn/Nusap1/Tpx2/Map9/Cenpe/Stmn1/Kntc1/Prc1/Plk1/Kif15/Tube1/Aurkb/Spag5/Ska2/Birc5/Dnal1/Gtse1/Ccdc50/Trip10/Kif20a/Kif20b/Kif11/Kif24/Lrrc49/Kif23/Cdk1/Gas2l3/Gas2l1/Kif18b/Ska3/Ndrg1/Kifc1/Ska1/Katnal2",37
"GO:0030496","midbody","21/517","139/23407",4.05784336378597e-12,1.01446084094649e-10,8.94327320308092e-11,"Kif14/Aspm/Nek2/Cenpe/Cit/Capg/Prc1/Plk1/Anxa2/Myh10/Aurkb/Birc5/Kif20a/Kif20b/Cep55/Cenpf/Ect2/Anln/Kif23/Cdk1/Racgap1",21
"GO:0000780","condensed nuclear chromosome, centromeric region","11/517","29/23407",1.32660152715996e-11,3.12141535802344e-10,2.75177406562593e-10,"Sgo2a/Bub1b/Cenpe/Plk1/Aurkb/Cenpk/Nuf2/Bub1/Mis18bp1/Ccnb1/Sgo1",11
"GO:0000922","spindle pole","19/517","128/23407",5.90847538114074e-11,1.31299452914239e-09,1.15750833490184e-09,"Aspm/Nek2/Tpx2/Aunip/Kntc1/Plk1/Aurkb/Spag5/Cdc6/Kif20b/Kif11/Cenpf/Spdl1/Wdr60/Ccnb1/Dlgap5/Kifc1/Sgo1/Katnal2",19
"GO:0000790","nuclear chromatin","32/517","404/23407",5.46224772361379e-10,1.14994688918185e-08,1.01376896809453e-08,"Rad51/Tipin/Hist1h3h/Hist1h4j/Hist1h4m/Hist1h2af/Hist1h3g/Hist1h1d/Hist1h3d/Hist1h4d/Hist1h3b/Hist1h4b/Hist1h1a/H1f0/Chaf1a/Uhrf1/Cdca5/Zeb2/Hist2h3c2/Ezh2/Rad51ap1/Eme1/Pcgf2/Hist1h4k/Hist1h2ak/Hist1h1b/Hist1h4n/Hist1h2ah/Hist1h4i/Hist1h4f/Esco2/Cbx5",32
"GO:0000778","condensed nuclear chromosome kinetochore","8/517","16/23407",5.91334219526622e-10,1.18266843905324e-08,1.04261559758641e-08,"Bub1b/Cenpe/Plk1/Cenpk/Nuf2/Bub1/Mis18bp1/Ccnb1",8
"GO:0051233","spindle midzone","9/517","34/23407",3.7454098478602e-08,7.13411399592419e-07,6.28928470693317e-07,"Kif14/Map9/Cenpe/Plk1/Aurkb/Cdc6/Kif20b/Kif18b/Racgap1",9
"GO:0000794","condensed nuclear chromosome","16/517","155/23407",3.60893966712661e-07,6.30766402893299e-06,5.5607038149804e-06,"Sgo2a/Nek2/Bub1b/Rad51/Cenpe/Brca2/Plk1/Aurkb/Cenpk/Nuf2/Bub1/Chek1/Brca1/Mis18bp1/Ccnb1/Sgo1",16
"GO:0005871","kinesin complex","10/517","56/23407",3.62690681663647e-07,6.30766402893299e-06,5.5607038149804e-06,"Kif14/Cenpe/Kif15/Kif20a/Kif20b/Kif11/Kif24/Kif23/Kif18b/Kifc1",10
"GO:0005657","replication fork","10/517","71/23407",3.49760856100099e-06,5.82934760166831e-05,5.13903012252338e-05,"Mms22l/Tipin/Pif1/Rad51b/Uhrf1/Zranb3/Mcm10/Chek1/Cdc45/Pola1",10
"GO:0005875","microtubule associated complex","14/517","147/23407",5.02373849127844e-06,8.0379815860455e-05,7.08611534559274e-05,"Kif14/Cenpe/Kif15/Aurkb/Birc5/Dnal1/Kif20a/Kif20b/Kif11/Kif24/Kif23/Kif18b/Wdr60/Kifc1",14
"GO:1990023","mitotic spindle midzone","5/517","14/23407",8.7533295422252e-06,0.000134666608341926,0.000118719246827751,"Map9/Cenpe/Aurkb/Kif20b/Kif18b",5
"GO:0044450","microtubule organizing center part","13/517","164/23407",7.56411911573381e-05,0.00112061023936797,0.000987906395232291,"Bbs5/Capg/Alms1/Plk1/Spag5/Birc5/Cby1/Ccdc14/Cchcr1/Kif24/Top2a/Wdr60/Ccnf",13
"GO:0032155","cell division site part","7/517","51/23407",0.000122928974953836,0.00175612821362623,0.0015481656620126,"Cit/Myh10/Kif20a/Mastl/Ect2/Anln/Racgap1",7
"GO:0032153","cell division site","7/517","56/23407",0.00022394281231042,0.00305028231965117,0.00268906467653458,"Cit/Myh10/Kif20a/Mastl/Ect2/Anln/Racgap1",7
"GO:0043596","nuclear replication fork","6/517","40/23407",0.000228771173973838,0.00305028231965117,0.00268906467653458,"Mms22l/Tipin/Zranb3/Mcm10/Cdc45/Pola1",6
"GO:0032154","cleavage furrow","6/517","41/23407",0.000263038821972374,0.00339404931577257,0.00299212242311529,"Cit/Myh10/Kif20a/Mastl/Ect2/Racgap1",6
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","6/517","42/23407",0.000301212368168734,0.00376515460210917,0.00331928103080677,"Ccna2/Ccne1/Ccnb2/Cdk1/Ccnb1/Ccnf",6
"GO:0010369","chromocenter","4/517","16/23407",0.000346638125582938,0.00420167424949016,0.00370410756205054,"Aurkb/Oip5/Esco2/Cbx5",4
"GO:0000781","chromosome, telomeric region","9/517","110/23407",0.000753194389263448,0.00886111046192292,0.00781176843353731,"Rad51/Chek2/Brca2/Pif1/Dna2/Tert/Ezh2/Chek1/Cbx5",9
"GO:0005814","centriole","9/517","115/23407",0.0010356180297162,0.011835634625328,0.0104340463144339,"Capg/Alms1/Plk1/Birc5/Cby1/Cchcr1/Kif24/Top2a/Ccnf",9
"GO:0099738","cell cortex region","6/517","53/23407",0.0010744446225179,0.0119382735835322,0.0105245306591666,"Sapcd2/Iqsec2/Gucy1b1/Eno2/Anln/Phldb1",6
"GO:0005818","aster","3/517","12/23407",0.00203122007514708,0.021959135947536,0.0193587119537489,"Tpx2/Map9/Kif18b",3
"GO:0005720","nuclear heterochromatin","5/517","43/23407",0.00248434028426732,0.0261509503607087,0.0230541272916774,"Uhrf1/Eme1/Pcgf2/Esco2/Cbx5",5
"GO:0070938","contractile ring","3/517","13/23407",0.00259752206058482,0.026641251903434,0.0234863668096063,"Prc1/Kif20b/Anln",3
"GO:0061695","transferase complex, transferring phosphorus-containing groups","13/517","244/23407",0.00318840975075057,0.0317276419726373,0.0279704212127197,"Insrr/Pole/Cish/Dna2/Tert/Ccna2/Ccne1/Ccnb2/Cdk1/Socs2/Ccnb1/Ccnf/Pola1",13
"GO:0042575","DNA polymerase complex","3/517","14/23407",0.00325208330219532,0.0317276419726373,0.0279704212127197,"Pole/Dna2/Tert",3
"GO:0000791","euchromatin","5/517","46/23407",0.00335163535537827,0.0319203367178883,0.0281402968434015,"Hist1h1d/Hist1h1a/H1f0/Uhrf1/Hist1h1b",5
"GO:0097431","mitotic spindle pole","4/517","29/23407",0.00360524663601595,0.0335371780094507,0.0295656700872789,"Aspm/Aurkb/Spag5/Kif20b",4
"GO:0090543","Flemming body","3/517","15/23407",0.00399895876727496,0.0363541706115905,0.032049071460218,"Kif14/Capg/Cep55",3
"GO:0034451","centriolar satellite","4/517","31/23407",0.00461326587245293,0.0401153554126342,0.0353648527979801,"Bbs5/Plk1/Spag5/Ccdc14",4
