"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030686","90S preribosome","6/932","29/23416",0.000846591117733934,0.000846591117733934,0.346817919280647,"Nop14/Fbxw8/Bop1/Utp20/Tbl3/Heatr1",6
"GO:0098845","postsynaptic endosome","4/932","15/23416",0.0023943006816361,0.0023943006816361,0.346817919280647,"Stx12/Psd/Nsg1/Clstn1",4
"GO:0019005","SCF ubiquitin ligase complex","8/932","60/23416",0.00249904979979986,0.00249904979979986,0.346817919280647,"Siah1a/Fbxl22/Cacybp/Fbxo32/Fbxw8/Skp2/Fbxo25/Skp1a",8
"GO:0030684","preribosome","9/932","76/23416",0.00315350818073108,0.00315350818073108,0.346817919280647,"Nop14/Fbxw8/Bop1/Bysl/Utp20/Tbl3/Heatr1/Pdcd11/Krr1",9
"GO:0032040","small-subunit processome","6/932","37/23416",0.00316196759420935,0.00316196759420935,0.346817919280647,"Nop14/Utp20/Tbl3/Heatr1/Pdcd11/Krr1",6
"GO:0046581","intercellular canaliculus","3/932","10/23416",0.00611326646972537,0.00611326646972537,0.558774005390688,"Abcc2/Abcb4/Abcb1a",3
"GO:0000178","exosome (RNase complex)","4/932","24/23416",0.014033054764426,0.014033054764426,0.678091647648324,"Carhsp1/Exosc3/Gtpbp1/Zfc3h1",4
"GO:1905354","exoribonuclease complex","4/932","24/23416",0.014033054764426,0.014033054764426,0.678091647648324,"Carhsp1/Exosc3/Gtpbp1/Zfc3h1",4
"GO:0000177","cytoplasmic exosome (RNase complex)","3/932","14/23416",0.0164682174063364,0.0164682174063364,0.678091647648324,"Carhsp1/Exosc3/Gtpbp1",3
"GO:0098862","cluster of actin-based cell projections","14/932","186/23416",0.017021264576784,0.017021264576784,0.678091647648324,"Slc38a2/B4galt1/Hsp90ab1/Ezr/Slc6a19/Slc23a1/Fscn2/Espnl/Gipc1/Ripor2/Abcc2/Slc26a3/Rhoc/Abcb1a",14
"GO:0005930","axoneme","10/932","116/23416",0.0174548121224606,0.0174548121224606,0.678091647648324,"Dnah1/Wdr34/Ccdc65/Efhc1/Ak8/Atg7/Mapt/Ttll10/Dnal1/Cluap1",10
