"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004722","protein serine/threonine phosphatase activity","11/1061","67/22744",0.000252112266170513,0.000252112266170513,0.192095853948975,"Dusp1/Cdc14b/Ublcp1/Pp2d1/Lck/Ppm1j/Ppp2cb/Dusp4/Ppp2r2d/Ppp2r1b/Phlpp1",11
"GO:0004721","phosphoprotein phosphatase activity","19/1061","172/22744",0.000443477670113065,0.000443477670113065,0.192095853948975,"Dusp1/Cdc14b/Dupd1/Ublcp1/Pp2d1/Lck/Dusp13/Ppp2r5a/Pdpr/Ppm1j/Ppp2cb/Dusp10/Dusp9/Dusp4/Ppp2r2d/Ptp4a2/Ppp2r1b/Ptpn13/Phlpp1",19
"GO:0045182","translation regulator activity","9/1061","55/22744",0.000928557107138969,0.000928557107138969,0.200296090739305,"Samd4b/Eif2ak2/Boll/Shmt1/Purb/Aars/Eif2ak3/Pura/Rara",9
"GO:0042578","phosphoric ester hydrolase activity","30/1061","352/22744",0.00114801376771304,0.00114801376771304,0.200296090739305,"Dusp1/Prune1/Cdc14b/Dupd1/Ublcp1/Pp2d1/Nt5dc1/Smpd2/Lck/Dusp13/Ptprn/Ppp2r5a/Fan1/Nt5c2/Pdpr/Ppm1j/Pde6a/Sgpp2/Ppp2cb/Dusp10/Dusp9/Dusp4/Pde3b/Ppp2r2d/Ptp4a2/Ppp2r1b/Ptpn13/Phlpp1/Pde6h/Tulp2",30
"GO:0016791","phosphatase activity","24/1061","264/22744",0.00146169029751026,0.00146169029751026,0.200296090739305,"Dusp1/Prune1/Cdc14b/Dupd1/Ublcp1/Pp2d1/Nt5dc1/Lck/Dusp13/Ptprn/Ppp2r5a/Nt5c2/Pdpr/Ppm1j/Sgpp2/Ppp2cb/Dusp10/Dusp9/Dusp4/Ppp2r2d/Ptp4a2/Ppp2r1b/Ptpn13/Phlpp1",24
"GO:0008138","protein tyrosine/serine/threonine phosphatase activity","7/1061","38/22744",0.00167168019202702,0.00167168019202702,0.200296090739305,"Dusp1/Cdc14b/Dupd1/Dusp13/Dusp10/Dusp9/Dusp4",7
"GO:0000900","translation repressor activity, mRNA regulatory element binding","4/1061","12/22744",0.00172483386322945,0.00172483386322945,0.200296090739305,"Shmt1/Purb/Pura/Rara",4
"GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","4/1061","13/22744",0.0023999825184167,0.0023999825184167,0.200296090739305,"Dusp1/Dusp10/Dusp9/Dusp4",4
"GO:0043548","phosphatidylinositol 3-kinase binding","7/1061","41/22744",0.00263772996455359,0.00263772996455359,0.200296090739305,"Lck/Igf1r/Fyn/Xbp1/Pik3ip1/Ptpn13/Tlr4",7
"GO:1990841","promoter-specific chromatin binding","8/1061","52/22744",0.00264730503899527,0.00264730503899527,0.200296090739305,"Hdac1/Gtf2f1/Ddx5/Nup98/Gtf2b/E2f4/Suz12/Foxo4",8
