name,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h,KO-6h_vs_KO-0h,WT-0h_vs_KO-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h
ENSMUSE00000116533,62.5338064854993,62.5338064854993,62.5338064854993,62.5338064854993,62.5338064854993,62.5338064854993,62.5338064854993,62.5338064854993,62.5338064854993,62.5338064854993
ENSMUSE00000117048,3.48841783692171,3.48841783692171,3.48841783692171,3.48841783692171,3.48841783692171,3.48841783692171,3.48841783692171,3.48841783692171,3.48841783692171,3.48841783692171
ENSMUSE00000117198,0.85418228565825,0.85418228565825,0.85418228565825,0.85418228565825,0.85418228565825,0.85418228565825,0.85418228565825,0.85418228565825,0.85418228565825,0.85418228565825
ENSMUSE00000117220,0.997825083061605,0.997825083061605,0.997825083061605,0.997825083061605,0.997825083061605,0.997825083061605,0.997825083061605,0.997825083061605,0.997825083061605,0.997825083061605
ENSMUSE00000118134,0.540125913687401,0.540125913687401,0.540125913687401,0.540125913687401,0.540125913687401,0.540125913687401,0.540125913687401,0.540125913687401,0.540125913687401,0.540125913687401
ENSMUSE00000119284,5.07754414905528,5.07754414905528,5.07754414905528,5.07754414905528,5.07754414905528,5.07754414905528,5.07754414905528,5.07754414905528,5.07754414905528,5.07754414905528
ENSMUSE00000120474,0.648305100529328,0.648305100529328,0.648305100529328,0.648305100529328,0.648305100529328,0.648305100529328,0.648305100529328,0.648305100529328,0.648305100529328,0.648305100529328
ENSMUSE00000121140,1.99636683854017,1.99636683854017,1.99636683854017,1.99636683854017,1.99636683854017,1.99636683854017,1.99636683854017,1.99636683854017,1.99636683854017,1.99636683854017
ENSMUSE00000123264,1.8102779443287,1.8102779443287,1.8102779443287,1.8102779443287,1.8102779443287,1.8102779443287,1.8102779443287,1.8102779443287,1.8102779443287,1.8102779443287
ENSMUSE00000123469,1.23690078502865,1.23690078502865,1.23690078502865,1.23690078502865,1.23690078502865,1.23690078502865,1.23690078502865,1.23690078502865,1.23690078502865,1.23690078502865
ENSMUSE00000123611,11.6765132164991,11.6765132164991,11.6765132164991,11.6765132164991,11.6765132164991,11.6765132164991,11.6765132164991,11.6765132164991,11.6765132164991,11.6765132164991
ENSMUSE00000124868,1.85787976749438,1.85787976749438,1.85787976749438,1.85787976749438,1.85787976749438,1.85787976749438,1.85787976749438,1.85787976749438,1.85787976749438,1.85787976749438
ENSMUSE00000125819,2.48496305791172,2.48496305791172,2.48496305791172,2.48496305791172,2.48496305791172,2.48496305791172,2.48496305791172,2.48496305791172,2.48496305791172,2.48496305791172
ENSMUSE00000126670,3.27453902490864,3.27453902490864,3.27453902490864,3.27453902490864,3.27453902490864,3.27453902490864,3.27453902490864,3.27453902490864,3.27453902490864,3.27453902490864
ENSMUSE00000126699,0.604982895253503,0.604982895253503,0.604982895253503,0.604982895253503,0.604982895253503,0.604982895253503,0.604982895253503,0.604982895253503,0.604982895253503,0.604982895253503
ENSMUSE00000127656,6.97609175132668,6.97609175132668,6.97609175132668,6.97609175132668,6.97609175132668,6.97609175132668,6.97609175132668,6.97609175132668,6.97609175132668,6.97609175132668
ENSMUSE00000127659,22.7889970808768,22.7889970808768,22.7889970808768,22.7889970808768,22.7889970808768,22.7889970808768,22.7889970808768,22.7889970808768,22.7889970808768,22.7889970808768
ENSMUSE00000127956,1.21511187734189,1.21511187734189,1.21511187734189,1.21511187734189,1.21511187734189,1.21511187734189,1.21511187734189,1.21511187734189,1.21511187734189,1.21511187734189
ENSMUSE00000128289,4.34671189893464,4.34671189893464,4.34671189893464,4.34671189893464,4.34671189893464,4.34671189893464,4.34671189893464,4.34671189893464,4.34671189893464,4.34671189893464
ENSMUSE00000128592,0.988392070771762,0.988392070771762,0.988392070771762,0.988392070771762,0.988392070771762,0.988392070771762,0.988392070771762,0.988392070771762,0.988392070771762,0.988392070771762
ENSMUSE00000131999,2.47049707377442,2.47049707377442,2.47049707377442,2.47049707377442,2.47049707377442,2.47049707377442,2.47049707377442,2.47049707377442,2.47049707377442,2.47049707377442
ENSMUSE00000132116,0.49128748542291,0.49128748542291,0.49128748542291,0.49128748542291,0.49128748542291,0.49128748542291,0.49128748542291,0.49128748542291,0.49128748542291,0.49128748542291
ENSMUSE00000132382,1.40774986930567,1.40774986930567,1.40774986930567,1.40774986930567,1.40774986930567,1.40774986930567,1.40774986930567,1.40774986930567,1.40774986930567,1.40774986930567
ENSMUSE00000132847,1.08950761397115,1.08950761397115,1.08950761397115,1.08950761397115,1.08950761397115,1.08950761397115,1.08950761397115,1.08950761397115,1.08950761397115,1.08950761397115
ENSMUSE00000133942,0.826833489209554,0.826833489209554,0.826833489209554,0.826833489209554,0.826833489209554,0.826833489209554,0.826833489209554,0.826833489209554,0.826833489209554,0.826833489209554
ENSMUSE00000134080,0.770095792423987,0.770095792423987,0.770095792423987,0.770095792423987,0.770095792423987,0.770095792423987,0.770095792423987,0.770095792423987,0.770095792423987,0.770095792423987
ENSMUSE00000136286,38.5968911382819,38.5968911382819,38.5968911382819,38.5968911382819,38.5968911382819,38.5968911382819,38.5968911382819,38.5968911382819,38.5968911382819,38.5968911382819
ENSMUSE00000136545,2.90221003911403,2.90221003911403,2.90221003911403,2.90221003911403,2.90221003911403,2.90221003911403,2.90221003911403,2.90221003911403,2.90221003911403,2.90221003911403
ENSMUSE00000136709,4.77785231016352,4.77785231016352,4.77785231016352,4.77785231016352,4.77785231016352,4.77785231016352,4.77785231016352,4.77785231016352,4.77785231016352,4.77785231016352
ENSMUSE00000136880,6.08259784360889,6.08259784360889,6.08259784360889,6.08259784360889,6.08259784360889,6.08259784360889,6.08259784360889,6.08259784360889,6.08259784360889,6.08259784360889
ENSMUSE00000137347,1.17473914606203,1.17473914606203,1.17473914606203,1.17473914606203,1.17473914606203,1.17473914606203,1.17473914606203,1.17473914606203,1.17473914606203,1.17473914606203
ENSMUSE00000137351,3.69305684926794,3.69305684926794,3.69305684926794,3.69305684926794,3.69305684926794,3.69305684926794,3.69305684926794,3.69305684926794,3.69305684926794,3.69305684926794
ENSMUSE00000137925,2.89520530885351,2.89520530885351,2.89520530885351,2.89520530885351,2.89520530885351,2.89520530885351,2.89520530885351,2.89520530885351,2.89520530885351,2.89520530885351
ENSMUSE00000138189,3.98235231928584,3.98235231928584,3.98235231928584,3.98235231928584,3.98235231928584,3.98235231928584,3.98235231928584,3.98235231928584,3.98235231928584,3.98235231928584
ENSMUSE00000138681,70.3775334285199,70.3775334285199,70.3775334285199,70.3775334285199,70.3775334285199,70.3775334285199,70.3775334285199,70.3775334285199,70.3775334285199,70.3775334285199
ENSMUSE00000139470,20.6025698956569,20.6025698956569,20.6025698956569,20.6025698956569,20.6025698956569,20.6025698956569,20.6025698956569,20.6025698956569,20.6025698956569,20.6025698956569
ENSMUSE00000139943,1.12484119208167,1.12484119208167,1.12484119208167,1.12484119208167,1.12484119208167,1.12484119208167,1.12484119208167,1.12484119208167,1.12484119208167,1.12484119208167
ENSMUSE00000141513,1.59774864720731,1.59774864720731,1.59774864720731,1.59774864720731,1.59774864720731,1.59774864720731,1.59774864720731,1.59774864720731,1.59774864720731,1.59774864720731
ENSMUSE00000142731,3.49430512556409,3.49430512556409,3.49430512556409,3.49430512556409,3.49430512556409,3.49430512556409,3.49430512556409,3.49430512556409,3.49430512556409,3.49430512556409
ENSMUSE00000142856,1.17376350546187,1.17376350546187,1.17376350546187,1.17376350546187,1.17376350546187,1.17376350546187,1.17376350546187,1.17376350546187,1.17376350546187,1.17376350546187
ENSMUSE00000144259,1.7174946669321,1.7174946669321,1.7174946669321,1.7174946669321,1.7174946669321,1.7174946669321,1.7174946669321,1.7174946669321,1.7174946669321,1.7174946669321
ENSMUSE00000144582,1.57975743924313,1.57975743924313,1.57975743924313,1.57975743924313,1.57975743924313,1.57975743924313,1.57975743924313,1.57975743924313,1.57975743924313,1.57975743924313
ENSMUSE00000146604,6.77066633070438,6.77066633070438,6.77066633070438,6.77066633070438,6.77066633070438,6.77066633070438,6.77066633070438,6.77066633070438,6.77066633070438,6.77066633070438
ENSMUSE00000146649,64.9801789774614,64.9801789774614,64.9801789774614,64.9801789774614,64.9801789774614,64.9801789774614,64.9801789774614,64.9801789774614,64.9801789774614,64.9801789774614
ENSMUSE00000147002,8.26856118682343,8.26856118682343,8.26856118682343,8.26856118682343,8.26856118682343,8.26856118682343,8.26856118682343,8.26856118682343,8.26856118682343,8.26856118682343
ENSMUSE00000147348,19.7433168793798,19.7433168793798,19.7433168793798,19.7433168793798,19.7433168793798,19.7433168793798,19.7433168793798,19.7433168793798,19.7433168793798,19.7433168793798
ENSMUSE00000147428,1.26206190904612,1.26206190904612,1.26206190904612,1.26206190904612,1.26206190904612,1.26206190904612,1.26206190904612,1.26206190904612,1.26206190904612,1.26206190904612
ENSMUSE00000148199,3.12329184626759,3.12329184626759,3.12329184626759,3.12329184626759,3.12329184626759,3.12329184626759,3.12329184626759,3.12329184626759,3.12329184626759,3.12329184626759
ENSMUSE00000148587,6.37974478617142,6.37974478617142,6.37974478617142,6.37974478617142,6.37974478617142,6.37974478617142,6.37974478617142,6.37974478617142,6.37974478617142,6.37974478617142
ENSMUSE00000149766,14.4536766727929,14.4536766727929,14.4536766727929,14.4536766727929,14.4536766727929,14.4536766727929,14.4536766727929,14.4536766727929,14.4536766727929,14.4536766727929
ENSMUSE00000150015,1.35336975390982,1.35336975390982,1.35336975390982,1.35336975390982,1.35336975390982,1.35336975390982,1.35336975390982,1.35336975390982,1.35336975390982,1.35336975390982
ENSMUSE00000150064,4.18498737224728,4.18498737224728,4.18498737224728,4.18498737224728,4.18498737224728,4.18498737224728,4.18498737224728,4.18498737224728,4.18498737224728,4.18498737224728
ENSMUSE00000150396,1.11897468018036,1.11897468018036,1.11897468018036,1.11897468018036,1.11897468018036,1.11897468018036,1.11897468018036,1.11897468018036,1.11897468018036,1.11897468018036
ENSMUSE00000150541,2.57932077793248,2.57932077793248,2.57932077793248,2.57932077793248,2.57932077793248,2.57932077793248,2.57932077793248,2.57932077793248,2.57932077793248,2.57932077793248
ENSMUSE00000151494,26.4911337549794,26.4911337549794,26.4911337549794,26.4911337549794,26.4911337549794,26.4911337549794,26.4911337549794,26.4911337549794,26.4911337549794,26.4911337549794
ENSMUSE00000153160,11.0500678381112,11.0500678381112,11.0500678381112,11.0500678381112,11.0500678381112,11.0500678381112,11.0500678381112,11.0500678381112,11.0500678381112,11.0500678381112
ENSMUSE00000153980,4.10344844734049,4.10344844734049,4.10344844734049,4.10344844734049,4.10344844734049,4.10344844734049,4.10344844734049,4.10344844734049,4.10344844734049,4.10344844734049
ENSMUSE00000154469,16.0133150662786,16.0133150662786,16.0133150662786,16.0133150662786,16.0133150662786,16.0133150662786,16.0133150662786,16.0133150662786,16.0133150662786,16.0133150662786
ENSMUSE00000154608,8.32513509962194,8.32513509962194,8.32513509962194,8.32513509962194,8.32513509962194,8.32513509962194,8.32513509962194,8.32513509962194,8.32513509962194,8.32513509962194
ENSMUSE00000156801,10.4171413382588,10.4171413382588,10.4171413382588,10.4171413382588,10.4171413382588,10.4171413382588,10.4171413382588,10.4171413382588,10.4171413382588,10.4171413382588
ENSMUSE00000158397,20.1639757240701,20.1639757240701,20.1639757240701,20.1639757240701,20.1639757240701,20.1639757240701,20.1639757240701,20.1639757240701,20.1639757240701,20.1639757240701
ENSMUSE00000160500,1.06687407324036,1.06687407324036,1.06687407324036,1.06687407324036,1.06687407324036,1.06687407324036,1.06687407324036,1.06687407324036,1.06687407324036,1.06687407324036
ENSMUSE00000160648,1.23702976828157,1.23702976828157,1.23702976828157,1.23702976828157,1.23702976828157,1.23702976828157,1.23702976828157,1.23702976828157,1.23702976828157,1.23702976828157
ENSMUSE00000160653,1.00309253247253,1.00309253247253,1.00309253247253,1.00309253247253,1.00309253247253,1.00309253247253,1.00309253247253,1.00309253247253,1.00309253247253,1.00309253247253
ENSMUSE00000161254,9.92748556023626,9.92748556023626,9.92748556023626,9.92748556023626,9.92748556023626,9.92748556023626,9.92748556023626,9.92748556023626,9.92748556023626,9.92748556023626
ENSMUSE00000161300,4.50705026093835,4.50705026093835,4.50705026093835,4.50705026093835,4.50705026093835,4.50705026093835,4.50705026093835,4.50705026093835,4.50705026093835,4.50705026093835
ENSMUSE00000161573,0.355978883492056,0.355978883492056,0.355978883492056,0.355978883492056,0.355978883492056,0.355978883492056,0.355978883492056,0.355978883492056,0.355978883492056,0.355978883492056
ENSMUSE00000161652,1.14857715900271,1.14857715900271,1.14857715900271,1.14857715900271,1.14857715900271,1.14857715900271,1.14857715900271,1.14857715900271,1.14857715900271,1.14857715900271
ENSMUSE00000162147,0.9243838910378,0.9243838910378,0.9243838910378,0.9243838910378,0.9243838910378,0.9243838910378,0.9243838910378,0.9243838910378,0.9243838910378,0.9243838910378
ENSMUSE00000162942,221.678336008587,221.678336008587,221.678336008587,221.678336008587,221.678336008587,221.678336008587,221.678336008587,221.678336008587,221.678336008587,221.678336008587
ENSMUSE00000164339,1.07075937817981,1.07075937817981,1.07075937817981,1.07075937817981,1.07075937817981,1.07075937817981,1.07075937817981,1.07075937817981,1.07075937817981,1.07075937817981
ENSMUSE00000165573,0.954902912878708,0.954902912878708,0.954902912878708,0.954902912878708,0.954902912878708,0.954902912878708,0.954902912878708,0.954902912878708,0.954902912878708,0.954902912878708
ENSMUSE00000165857,1.89327787325587,1.89327787325587,1.89327787325587,1.89327787325587,1.89327787325587,1.89327787325587,1.89327787325587,1.89327787325587,1.89327787325587,1.89327787325587
ENSMUSE00000166431,3.13067288536765,3.13067288536765,3.13067288536765,3.13067288536765,3.13067288536765,3.13067288536765,3.13067288536765,3.13067288536765,3.13067288536765,3.13067288536765
ENSMUSE00000166543,1.87809911971007,1.87809911971007,1.87809911971007,1.87809911971007,1.87809911971007,1.87809911971007,1.87809911971007,1.87809911971007,1.87809911971007,1.87809911971007
ENSMUSE00000167122,2.68429638867412,2.68429638867412,2.68429638867412,2.68429638867412,2.68429638867412,2.68429638867412,2.68429638867412,2.68429638867412,2.68429638867412,2.68429638867412
ENSMUSE00000169090,2.97701504517876,2.97701504517876,2.97701504517876,2.97701504517876,2.97701504517876,2.97701504517876,2.97701504517876,2.97701504517876,2.97701504517876,2.97701504517876
ENSMUSE00000170674,2.09771201036238,2.09771201036238,2.09771201036238,2.09771201036238,2.09771201036238,2.09771201036238,2.09771201036238,2.09771201036238,2.09771201036238,2.09771201036238
ENSMUSE00000173209,3.62813477854055,3.62813477854055,3.62813477854055,3.62813477854055,3.62813477854055,3.62813477854055,3.62813477854055,3.62813477854055,3.62813477854055,3.62813477854055
ENSMUSE00000175129,1.04613033706978,1.04613033706978,1.04613033706978,1.04613033706978,1.04613033706978,1.04613033706978,1.04613033706978,1.04613033706978,1.04613033706978,1.04613033706978
ENSMUSE00000175818,8.22107723486859,8.22107723486859,8.22107723486859,8.22107723486859,8.22107723486859,8.22107723486859,8.22107723486859,8.22107723486859,8.22107723486859,8.22107723486859
ENSMUSE00000175961,0.941636048172579,0.941636048172579,0.941636048172579,0.941636048172579,0.941636048172579,0.941636048172579,0.941636048172579,0.941636048172579,0.941636048172579,0.941636048172579
ENSMUSE00000176855,1.65253172117532,1.65253172117532,1.65253172117532,1.65253172117532,1.65253172117532,1.65253172117532,1.65253172117532,1.65253172117532,1.65253172117532,1.65253172117532
ENSMUSE00000178232,1.34090581729415,1.34090581729415,1.34090581729415,1.34090581729415,1.34090581729415,1.34090581729415,1.34090581729415,1.34090581729415,1.34090581729415,1.34090581729415
ENSMUSE00000178472,2.64675970091554,2.64675970091554,2.64675970091554,2.64675970091554,2.64675970091554,2.64675970091554,2.64675970091554,2.64675970091554,2.64675970091554,2.64675970091554
ENSMUSE00000179160,4.30927304705082,4.30927304705082,4.30927304705082,4.30927304705082,4.30927304705082,4.30927304705082,4.30927304705082,4.30927304705082,4.30927304705082,4.30927304705082
ENSMUSE00000180124,1.46566290042612,1.46566290042612,1.46566290042612,1.46566290042612,1.46566290042612,1.46566290042612,1.46566290042612,1.46566290042612,1.46566290042612,1.46566290042612
ENSMUSE00000180240,3.45998138125187,3.45998138125187,3.45998138125187,3.45998138125187,3.45998138125187,3.45998138125187,3.45998138125187,3.45998138125187,3.45998138125187,3.45998138125187
ENSMUSE00000180470,1.26256545816557,1.26256545816557,1.26256545816557,1.26256545816557,1.26256545816557,1.26256545816557,1.26256545816557,1.26256545816557,1.26256545816557,1.26256545816557
ENSMUSE00000181234,56.3856662317513,56.3856662317513,56.3856662317513,56.3856662317513,56.3856662317513,56.3856662317513,56.3856662317513,56.3856662317513,56.3856662317513,56.3856662317513
ENSMUSE00000181841,2.40448965651352,2.40448965651352,2.40448965651352,2.40448965651352,2.40448965651352,2.40448965651352,2.40448965651352,2.40448965651352,2.40448965651352,2.40448965651352
ENSMUSE00000181963,1.09817785204818,1.09817785204818,1.09817785204818,1.09817785204818,1.09817785204818,1.09817785204818,1.09817785204818,1.09817785204818,1.09817785204818,1.09817785204818
ENSMUSE00000182569,2.77939146655523,2.77939146655523,2.77939146655523,2.77939146655523,2.77939146655523,2.77939146655523,2.77939146655523,2.77939146655523,2.77939146655523,2.77939146655523
ENSMUSE00000183184,1.72845356492194,1.72845356492194,1.72845356492194,1.72845356492194,1.72845356492194,1.72845356492194,1.72845356492194,1.72845356492194,1.72845356492194,1.72845356492194
ENSMUSE00000183457,1.24875462850535,1.24875462850535,1.24875462850535,1.24875462850535,1.24875462850535,1.24875462850535,1.24875462850535,1.24875462850535,1.24875462850535,1.24875462850535
ENSMUSE00000184331,1.20458490824776,1.20458490824776,1.20458490824776,1.20458490824776,1.20458490824776,1.20458490824776,1.20458490824776,1.20458490824776,1.20458490824776,1.20458490824776
ENSMUSE00000185492,2.13610002629037,2.13610002629037,2.13610002629037,2.13610002629037,2.13610002629037,2.13610002629037,2.13610002629037,2.13610002629037,2.13610002629037,2.13610002629037
ENSMUSE00000187245,3.57757993070786,3.57757993070786,3.57757993070786,3.57757993070786,3.57757993070786,3.57757993070786,3.57757993070786,3.57757993070786,3.57757993070786,3.57757993070786
ENSMUSE00000187556,0.940074647237336,0.940074647237336,0.940074647237336,0.940074647237336,0.940074647237336,0.940074647237336,0.940074647237336,0.940074647237336,0.940074647237336,0.940074647237336
ENSMUSE00000187873,1.6656885152591,1.6656885152591,1.6656885152591,1.6656885152591,1.6656885152591,1.6656885152591,1.6656885152591,1.6656885152591,1.6656885152591,1.6656885152591
ENSMUSE00000187892,1.30821376180809,1.30821376180809,1.30821376180809,1.30821376180809,1.30821376180809,1.30821376180809,1.30821376180809,1.30821376180809,1.30821376180809,1.30821376180809
ENSMUSE00000188522,16.4590471748767,16.4590471748767,16.4590471748767,16.4590471748767,16.4590471748767,16.4590471748767,16.4590471748767,16.4590471748767,16.4590471748767,16.4590471748767
ENSMUSE00000189293,10.5447448170173,10.5447448170173,10.5447448170173,10.5447448170173,10.5447448170173,10.5447448170173,10.5447448170173,10.5447448170173,10.5447448170173,10.5447448170173
ENSMUSE00000189404,2.58205047338221,2.58205047338221,2.58205047338221,2.58205047338221,2.58205047338221,2.58205047338221,2.58205047338221,2.58205047338221,2.58205047338221,2.58205047338221
ENSMUSE00000190850,1.60081811467076,1.60081811467076,1.60081811467076,1.60081811467076,1.60081811467076,1.60081811467076,1.60081811467076,1.60081811467076,1.60081811467076,1.60081811467076
ENSMUSE00000191743,2.4096090830256,2.4096090830256,2.4096090830256,2.4096090830256,2.4096090830256,2.4096090830256,2.4096090830256,2.4096090830256,2.4096090830256,2.4096090830256
ENSMUSE00000193740,1.38020316993239,1.38020316993239,1.38020316993239,1.38020316993239,1.38020316993239,1.38020316993239,1.38020316993239,1.38020316993239,1.38020316993239,1.38020316993239
ENSMUSE00000194322,5.08258552127956,5.08258552127956,5.08258552127956,5.08258552127956,5.08258552127956,5.08258552127956,5.08258552127956,5.08258552127956,5.08258552127956,5.08258552127956
ENSMUSE00000196464,20.659888529812,20.659888529812,20.659888529812,20.659888529812,20.659888529812,20.659888529812,20.659888529812,20.659888529812,20.659888529812,20.659888529812
ENSMUSE00000196470,4.39908123806193,4.39908123806193,4.39908123806193,4.39908123806193,4.39908123806193,4.39908123806193,4.39908123806193,4.39908123806193,4.39908123806193,4.39908123806193
ENSMUSE00000196471,2.36196256275394,2.36196256275394,2.36196256275394,2.36196256275394,2.36196256275394,2.36196256275394,2.36196256275394,2.36196256275394,2.36196256275394,2.36196256275394
ENSMUSE00000199306,1.17135746672366,1.17135746672366,1.17135746672366,1.17135746672366,1.17135746672366,1.17135746672366,1.17135746672366,1.17135746672366,1.17135746672366,1.17135746672366
ENSMUSE00000199890,0.799197719348673,0.799197719348673,0.799197719348673,0.799197719348673,0.799197719348673,0.799197719348673,0.799197719348673,0.799197719348673,0.799197719348673,0.799197719348673
ENSMUSE00000200145,4.34428978756797,4.34428978756797,4.34428978756797,4.34428978756797,4.34428978756797,4.34428978756797,4.34428978756797,4.34428978756797,4.34428978756797,4.34428978756797
ENSMUSE00000200330,1.39166974770715,1.39166974770715,1.39166974770715,1.39166974770715,1.39166974770715,1.39166974770715,1.39166974770715,1.39166974770715,1.39166974770715,1.39166974770715
ENSMUSE00000201306,0.793737007878404,0.793737007878404,0.793737007878404,0.793737007878404,0.793737007878404,0.793737007878404,0.793737007878404,0.793737007878404,0.793737007878404,0.793737007878404
ENSMUSE00000201632,1.91640704039997,1.91640704039997,1.91640704039997,1.91640704039997,1.91640704039997,1.91640704039997,1.91640704039997,1.91640704039997,1.91640704039997,1.91640704039997
ENSMUSE00000202384,2.13321006823854,2.13321006823854,2.13321006823854,2.13321006823854,2.13321006823854,2.13321006823854,2.13321006823854,2.13321006823854,2.13321006823854,2.13321006823854
