"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051607","defense response to virus","25/586","227/23174",7.90685619913814e-10,3.32799577421724e-06,2.96631952565561e-06,"Rnasel/Oasl2/Oas1c/Oasl1/Trim34a/Tspan32/Ddx60/Ifngr1/Lyst/Rtp4/Mx2/Ifit2/Ifit3/Ifit3b/Ifit1/Ifih1/Ddx58/Oas2/Oas3/Oas1a/Trim30a/Irf7/Rsad2/Bnip3l/Mx1",25
"GO:0009615","response to virus","26/586","270/23174",6.4243600349554e-09,1.35200656935636e-05,1.20507469287269e-05,"Rnasel/Oasl2/Oas1c/Oasl1/Trim34a/Tspan32/Ddx60/Ifngr1/Ifi27l2a/Lyst/Rtp4/Mx2/Ifit2/Ifit3/Ifit3b/Ifit1/Ifih1/Ddx58/Oas2/Oas3/Oas1a/Trim30a/Irf7/Rsad2/Bnip3l/Mx1",26
"GO:0007264","small GTPase mediated signal transduction","35/586","485/23174",3.20493781110297e-08,4.49652774897747e-05,4.00785907325298e-05,"Itpkb/Rapgef4/Arhgef2/Rab19/Eps8l1/Arrb1/Fbxo8/Rab3a/Rab4a/Arhgap18/Rnd2/Rab37/Baiap2/Ripor2/Spata13/Flot1/Arhgap26/Rasgrp2/Dock8/Dock11/P2ry10/P2ry10b/Prex1/Abca1/Auts2/Arhgdib/Rras2/Rasa3/Dock2/Rap1gap2/Abr/Pecam1/Timp2/Net1/Arhgap31",35
"GO:0042110","T cell activation","35/586","491/23174",4.34566750217344e-08,4.57272862916201e-05,4.07577867835425e-05,"Il18r1/Cd28/Ctla4/Itpkb/Dusp10/Gsn/Zfp683/P2rx7/Ccr9/Icosl/Ripor2/Prr7/Ccnd3/Zeb1/Dock8/Cxcr4/Dpp4/Sla2/Prex1/Pag1/Cd1d1/Sema4a/Sit1/Txk/Dtx1/Card11/Tgfbr2/Myb/Dock2/Rsad2/Jag2/Ctla2a/Il7r/Nlrc3/Runx1",35
"GO:0030217","T cell differentiation","23/586","269/23174",4.13011362526478e-07,0.000347672964974789,0.000309888946535656,"Il18r1/Cd28/Ctla4/Itpkb/Dusp10/Zfp683/Ccr9/Prr7/Zeb1/Prex1/Cd1d1/Sema4a/Txk/Dtx1/Card11/Tgfbr2/Myb/Dock2/Rsad2/Jag2/Ctla2a/Il7r/Runx1",23
"GO:0051056","regulation of small GTPase mediated signal transduction","22/586","259/23174",8.21837811680042e-07,0.000576519224893549,0.000513864905408363,"Itpkb/Arhgef2/Eps8l1/Arrb1/Fbxo8/Arhgap18/Ripor2/Spata13/Flot1/Arhgap26/P2ry10/P2ry10b/Prex1/Abca1/Auts2/Arhgdib/Rasa3/Dock2/Rap1gap2/Abr/Timp2/Net1",22
"GO:0060700","regulation of ribonuclease activity","6/586","15/23174",1.0502024865371e-06,0.000631471752262091,0.000562845362709505,"Oasl2/Oas1c/Oasl1/Oas2/Oas3/Oas1a",6
"GO:0010038","response to metal ion","22/586","269/23174",1.54887686574957e-06,0.000814902840992492,0.000726341730201509,"Itpkb/Gsn/Ppp3ca/Hvcn1/P2rx7/Cdkn1b/Stim1/Adcy7/Cpne2/Fos/Crip1/Itpr3/Nedd4l/Rasgrp2/Slc25a12/Anxa5/Syt11/Fosb/Kcnmb4/Camk2b/Xdh/Haao",22
"GO:0030098","lymphocyte differentiation","27/586","395/23174",3.37873280330551e-06,0.00153532802876716,0.00136847334521918,"Il18r1/Cd28/Ctla4/Inpp5d/Itpkb/Dusp10/Zfp683/Ccr9/Prr7/Zeb1/Dock11/Prex1/Cd1d1/Sema4a/Txk/Dtx1/Card11/Tgfbr2/Myb/Dock2/Rsad2/Dnajb9/Jag2/Ctla2a/Il7r/Runx1/Pglyrp2",27
"GO:0032069","regulation of nuclease activity","7/586","27/23174",3.64772636913082e-06,0.00153532802876716,0.00136847334521918,"Oasl2/Oas1c/Oasl1/Oas2/Oas3/Oas1a/Neil1",7
"GO:0046578","regulation of Ras protein signal transduction","19/586","228/23174",6.04057342947428e-06,0.00231134305133248,0.00206015346436807,"Itpkb/Arhgef2/Eps8l1/Arrb1/Fbxo8/Ripor2/Spata13/Flot1/P2ry10/P2ry10b/Prex1/Abca1/Auts2/Arhgdib/Rasa3/Dock2/Abr/Timp2/Net1",19
"GO:0007159","leukocyte cell-cell adhesion","23/586","319/23174",7.52085637197531e-06,0.00259495224428361,0.00231294089072959,"Cd28/Ctla4/Itpkb/Dusp10/Itga4/Ets1/Icosl/Skap1/Ripor2/Dock8/Dpp4/Pag1/Cd1d1/Klf4/Dtx1/Card11/Tgfbr2/Myb/Pecam1/Il7r/Itgb7/Runx1/L1cam",23
"GO:0007265","Ras protein signal transduction","27/586","414/23174",8.0148204266303e-06,0.00259495224428361,0.00231294089072959,"Itpkb/Arhgef2/Rab19/Eps8l1/Arrb1/Fbxo8/Rab3a/Rab4a/Rnd2/Rab37/Baiap2/Ripor2/Spata13/Flot1/P2ry10/P2ry10b/Prex1/Abca1/Auts2/Arhgdib/Rras2/Rasa3/Dock2/Abr/Pecam1/Timp2/Net1",27
"GO:0022409","positive regulation of cell-cell adhesion","19/586","242/23174",1.41492285450999e-05,0.00425386449616611,0.00379156770937866,"Cd28/Itpkb/Dusp10/Itga6/Itga4/Ets1/Cited2/Icosl/Skap1/Flot1/Dock8/Dpp4/Cd1d1/Card11/Tgfbr2/Myb/Il7r/Runx1/L1cam",19
"GO:0045619","regulation of lymphocyte differentiation","16/586","182/23174",1.66931644293411e-05,0.0046841019388731,0.00417504828253835,"Cd28/Ctla4/Inpp5d/Itpkb/Dusp10/Zfp683/Zeb1/Cd1d1/Dtx1/Card11/Tgfbr2/Myb/Ctla2a/Il7r/Runx1/Pglyrp2",16
"GO:0045785","positive regulation of cell adhesion","26/586","410/23174",1.91167881402122e-05,0.00502891008013456,0.00448238374550764,"Cd28/Itpkb/Dusp10/Itga6/Itga4/Ppp3ca/Ets1/Cited2/Spock2/Icosl/Skap1/Itgb3/Flot1/Dock8/Dpp4/Prex1/Cd1d1/Card11/Tgfbr2/Utrn/Myb/Emid1/Net1/Il7r/Runx1/L1cam",26
"GO:0051592","response to calcium ion","13/586","127/23174",2.06883563965116e-05,0.00512219365134808,0.00456552954781222,"Itpkb/Ppp3ca/P2rx7/Stim1/Cpne2/Fos/Itpr3/Rasgrp2/Slc25a12/Anxa5/Syt11/Fosb/Kcnmb4",13
"GO:0022407","regulation of cell-cell adhesion","25/586","394/23174",2.72703343833489e-05,0.00635171681510679,0.00566143195134251,"Cd28/Ctla4/Itpkb/Dusp10/Itga6/Itga4/Ets1/Cited2/Icosl/Skap1/Ripor2/Flot1/Dock8/Dpp4/Pag1/Cd1d1/Klf4/Dtx1/Card11/Tgfbr2/Myb/Rgcc/Il7r/Runx1/L1cam",25
"GO:0045580","regulation of T cell differentiation","14/586","150/23174",2.86725159151886e-05,0.00635171681510679,0.00566143195134251,"Cd28/Ctla4/Itpkb/Dusp10/Zfp683/Zeb1/Cd1d1/Dtx1/Card11/Tgfbr2/Myb/Ctla2a/Il7r/Runx1",14
"GO:0050863","regulation of T cell activation","21/586","304/23174",3.49740549300761e-05,0.00736028986003452,0.00656039640898902,"Cd28/Ctla4/Itpkb/Dusp10/Gsn/Zfp683/Icosl/Ripor2/Zeb1/Dock8/Dpp4/Pag1/Cd1d1/Sit1/Dtx1/Card11/Tgfbr2/Myb/Ctla2a/Il7r/Runx1",21
"GO:0007266","Rho protein signal transduction","16/586","195/23174",3.90200073510793e-05,0.00755753635049692,0.00673620676324444,"Arhgef2/Eps8l1/Arrb1/Rnd2/Baiap2/Ripor2/Spata13/Flot1/P2ry10/P2ry10b/Prex1/Abca1/Arhgdib/Abr/Pecam1/Net1",16
"GO:0035023","regulation of Rho protein signal transduction","13/586","135/23174",3.96058138647537e-05,0.00755753635049692,0.00673620676324444,"Arhgef2/Eps8l1/Arrb1/Ripor2/Spata13/Flot1/P2ry10/P2ry10b/Prex1/Abca1/Arhgdib/Abr/Net1",13
"GO:1903901","negative regulation of viral life cycle","10/586","82/23174",4.12980128442455e-05,0.00755753635049692,0.00673620676324444,"Rnasel/Gsn/Oasl2/Oas1c/Oasl1/Trim13/Srpk2/Oas3/Oas1a/Rsad2",10
"GO:1903037","regulation of leukocyte cell-cell adhesion","20/586","287/23174",4.72348059485392e-05,0.00807393151019424,0.00719648170019939,"Cd28/Ctla4/Itpkb/Dusp10/Itga4/Ets1/Icosl/Skap1/Ripor2/Dock8/Dpp4/Pag1/Cd1d1/Klf4/Dtx1/Card11/Tgfbr2/Myb/Il7r/Runx1",20
"GO:0045061","thymic T cell selection","6/586","27/23174",4.79563525195666e-05,0.00807393151019424,0.00719648170019939,"Cd28/Itpkb/Cd1d1/Card11/Dock2/Jag2",6
"GO:0032102","negative regulation of response to external stimulus","22/586","336/23174",5.1405239297929e-05,0.00827481577003998,0.00737553448235548,"Dusp10/Sema6c/Cnr2/Padi2/Cdkn1b/Adcy7/Ets1/Bace1/Rtn4rl1/Pdcd4/Cyp19a1/Anxa5/Sema4a/Sema4f/Acp5/Appl2/Abr/Socs3/F12/Ctla2a/Nlrc3/Dusp1",22
"GO:0019933","cAMP-mediated signaling","15/586","179/23174",5.30814981684675e-05,0.00827481577003998,0.00737553448235548,"Ramp1/Rapgef4/Pde2a/Pde3b/Adcy7/Adgrg5/Tbxa2r/Ramp3/Arrdc3/Pde4d/Adra2a/Rgs2/Adgrl2/Abca1/Adgre5",15
"GO:0032535","regulation of cellular component size","24/586","397/23174",8.38370535869813e-05,0.0125538136526163,0.011189504159739,"Rb1cc1/Gsn/Slc12a6/Sema6c/P2rx7/Gmfg/Fchsd2/Arhgap18/Avil/Rnd2/Baiap2/Slc12a7/Prex1/Sema4a/Sema4f/Ntrk3/Islr2/Sptbn1/Rap1gap2/Pecam1/Jmy/Il7r/L1cam/Tmsb15b1",24
"GO:0045071","negative regulation of viral genome replication","8/586","57/23174",8.84594370746688e-05,0.0125538136526163,0.011189504159739,"Rnasel/Oasl2/Oas1c/Oasl1/Srpk2/Oas3/Oas1a/Rsad2",8
"GO:0072659","protein localization to plasma membrane","19/586","277/23174",8.9478358179731e-05,0.0125538136526163,0.011189504159739,"Ramp1/Cnst/Tnik/Sytl2/Rab3a/Ramp3/Skap1/Amn/Fyb/Flot1/Ehd3/Ttc7/Ar/Ldlrap1/Vamp5/Ehd2/Atp1b3/Camk2b/Sptbn1",19
"GO:0019935","cyclic-nucleotide-mediated signaling","16/586","210/23174",9.45287021204944e-05,0.0128345582975858,0.0114397383483002,"Ramp1/Rapgef4/Pde2a/Pde3b/Adcy7/Adgrg5/Tbxa2r/Ramp3/Rundc3a/Arrdc3/Pde4d/Adra2a/Rgs2/Adgrl2/Abca1/Adgre5",16
"GO:0001865","NK T cell differentiation","4/586","11/23174",0.000115930992918244,0.0152485484122778,0.0135913835118626,"Zfp683/Cd1d1/Txk/Tgfbr2",4
"GO:0010035","response to inorganic substance","27/586","493/23174",0.000160845423099227,0.0205151026007469,0.0182855849418069,"Itpkb/Gsn/Ppp3ca/Hvcn1/P2rx7/Cdkn1b/Stim1/Adcy7/Cpne2/Fos/Crip1/Top2b/Selenop/Itpr3/Nedd4l/Rasgrp2/Stk26/Slc25a12/Anxa5/Syt11/Pink1/Fosb/Kcnmb4/Camk2b/Net1/Xdh/Haao",27
"GO:0006750","glutathione biosynthetic process","4/586","12/23174",0.000170422359980782,0.0208229134869347,0.0185599438965213,"Mgst2/Eif2ak3/Ggt1/Ggt5",4
"GO:0048525","negative regulation of viral process","10/586","97/23174",0.000173153236408343,0.0208229134869347,0.0185599438965213,"Rnasel/Gsn/Oasl2/Oas1c/Oasl1/Trim13/Srpk2/Oas3/Oas1a/Rsad2",10
"GO:1990778","protein localization to cell periphery","21/586","342/23174",0.00018503222017184,0.0216333504084242,0.0192823050494864,"Ramp1/Cnst/Rapgef4/Tnik/Sytl2/Rab3a/Ramp3/Skap1/Amn/Fyb/Flot1/Ehd3/Ttc7/Ar/Ldlrap1/Kif1b/Vamp5/Ehd2/Atp1b3/Camk2b/Sptbn1",21
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","15/586","203/23174",0.000216760929145354,0.0241511985822368,0.0215265213007445,"Cd28/Itpkb/Dusp10/Itga4/Ets1/Icosl/Skap1/Dock8/Dpp4/Cd1d1/Card11/Tgfbr2/Myb/Il7r/Runx1",15
"GO:0046834","lipid phosphorylation","7/586","49/23174",0.000218043608012592,0.0241511985822368,0.0215265213007445,"Ttc7/Impa2/Inpp1/Sla2/Dgka/Socs3/Pik3cg",7
"GO:0031333","negative regulation of protein complex assembly","12/586","142/23174",0.000269182725392618,0.029051027978911,0.0258938524507231,"Gsn/Arhgef2/Sgk1/Avil/Xaf1/Ldlrad4/Trim30a/Sorl1/Sptbn1/Pecam1/Nlrc3/Tmsb15b1",12
"GO:0007009","plasma membrane organization","10/586","103/23174",0.000283821352373478,0.0298651018034992,0.0266194552594493,"Gsn/P2rx7/Rab3a/Baiap2/Flot1/Ar/Cxcr4/Syt11/Ehd2/Sptbn1",10
"GO:0010256","endomembrane system organization","22/586","381/23174",0.000310300939270139,0.0316647352919091,0.0282235101675267,"Gsn/P2rx7/Eif2ak3/Rab3a/Als2cl/Myo18a/Baiap2/Syne2/Lyst/Flot1/Ehd3/Ar/Cxcr4/Lmna/Syt11/Abca1/Ehd2/Lman1l/Syne1/Sptbn1/Coro7/Baiap3",22
"GO:0040013","negative regulation of locomotion","20/586","331/23174",0.000321853431991493,0.0316647352919091,0.0282235101675267,"Dusp10/Sema6c/Padi2/Cited2/Tbxa2r/Ripor2/Arrdc3/Trim13/Ldlrad4/Stk26/Cyp19a1/Sema4a/Klf4/Podn/Tgfbr3/Sema4f/Arhgdib/Abr/Rgcc/Dusp1",20
"GO:1903900","regulation of viral life cycle","12/586","145/23174",0.000326433079070374,0.0316647352919091,0.0282235101675267,"Rnasel/Gsn/Oasl2/Oas1c/Oasl1/Top2b/Trim13/Srpk2/Oas3/Oas1a/Trim30a/Rsad2",12
"GO:0019184","nonribosomal peptide biosynthetic process","4/586","14/23174",0.000331016477273461,0.0316647352919091,0.0282235101675267,"Mgst2/Eif2ak3/Ggt1/Ggt5",4
"GO:0046854","phosphatidylinositol phosphorylation","6/586","38/23174",0.0003532972348535,0.0330450680332974,0.029453832631997,"Ttc7/Impa2/Inpp1/Sla2/Socs3/Pik3cg",6
"GO:0050728","negative regulation of inflammatory response","12/586","149/23174",0.000418544733220778,0.0382968430897012,0.0341348610800653,"Dusp10/Cnr2/Adcy7/Ets1/Pdcd4/Cyp19a1/Acp5/Appl2/Abr/Socs3/Ctla2a/Nlrc3",12
"GO:0051271","negative regulation of cellular component movement","19/586","315/23174",0.000459768965330466,0.0411737781931049,0.036699139808237,"Dusp10/Sema6c/Padi2/Cdkn1b/Cited2/Tbxa2r/Ripor2/Ldlrad4/Stk26/Cyp19a1/Sema4a/Klf4/Podn/Tgfbr3/Sema4f/Arhgdib/Abr/Rgcc/Dusp1",19
"GO:0032675","regulation of interleukin-6 production","12/586","151/23174",0.000472270290054038,0.0414122010591134,0.0369116516173814,"Inpp5d/Arhgef2/P2rx7/Arrb1/Klf2/Ifih1/Syt11/Ddx58/Tlr1/Nod1/Trim30a/Nlrc3",12
"GO:0035456","response to interferon-beta","7/586","56/23174",0.000505512606550447,0.0434225012443027,0.0387034786196733,"Ifi209/Ifi208/Xaf1/Ifit3/Ifit1/Ifi206/Ifi213",7
"GO:1902105","regulation of leukocyte differentiation","18/586","294/23174",0.00053971834844922,0.0454334905724553,0.0404959198710109,"Cd28/Ctla4/Inpp5d/Itpkb/Dusp10/Zfp683/Itgb3/Fos/Zeb1/Cd1d1/Dtx1/Card11/Tgfbr2/Myb/Ctla2a/Il7r/Runx1/Pglyrp2",18
"GO:0046632","alpha-beta T cell differentiation","10/586","112/23174",0.000556352930277945,0.0459107678706866,0.0409213281542377,"Il18r1/Itpkb/Zfp683/Cd1d1/Sema4a/Txk/Tgfbr2/Myb/Rsad2/Runx1",10
"GO:0033631","cell-cell adhesion mediated by integrin","4/586","16/23174",0.000578111355938796,0.0459107678706866,0.0409213281542377,"Itga4/Skap1/Dpp4/L1cam",4
"GO:1900016","negative regulation of cytokine production involved in inflammatory response","4/586","16/23174",0.000578111355938796,0.0459107678706866,0.0409213281542377,"Adcy7/Pdcd4/Appl2/Nlrc3",4
"GO:0019932","second-messenger-mediated signaling","23/586","427/23174",0.000604707410552691,0.0471335831669681,0.0420112516805027,"Ramp1/Rapgef4/Ppp3ca/Eif2ak3/Pde2a/Pde3b/Adcy7/Adgrg5/Ccr9/Tbxa2r/Ramp3/Rundc3a/Arrdc3/Pde4d/Adra2a/Cyp19a1/Cxcr4/Rgs2/Sla2/Adgrl2/Abca1/Adgre5/L1cam",23
"GO:0045069","regulation of viral genome replication","9/586","94/23174",0.000627365763860173,0.0480105909106812,0.0427929489454097,"Rnasel/Oasl2/Oas1c/Oasl1/Top2b/Srpk2/Oas3/Oas1a/Rsad2",9
"GO:0046631","alpha-beta T cell activation","12/586","157/23174",0.000669524968464426,0.0503219748619066,0.0448531388647973,"Il18r1/Cd28/Itpkb/Zfp683/Cd1d1/Sema4a/Txk/Tgfbr2/Myb/Dock2/Rsad2/Runx1",12
"GO:0032368","regulation of lipid transport","10/586","115/23174",0.000685134404475621,0.0503711097613864,0.0448969339359471,"Abca2/P2rx7/Itgb3/Map2k6/Cyp19a1/Abca1/Ldlrap1/Irs2/Hbp1/Runx1",10
"GO:0050792","regulation of viral process","13/586","180/23174",0.000694113653162369,0.0503711097613864,0.0448969339359471,"Rnasel/Gsn/Oasl2/Oas1c/Oasl1/Top2b/Trim13/Cxcr4/Srpk2/Oas3/Oas1a/Trim30a/Rsad2",13
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","14/586","204/23174",0.000728023962924134,0.0512054899226952,0.0456406362517627,"Ramp1/Pde2a/Adcy7/Adgrg5/Tbxa2r/Ramp3/Itgb3/Arrdc3/Adra2a/Rgs2/S1pr1/Adgrl2/Abca1/Adgre5",14
"GO:0043951","negative regulation of cAMP-mediated signaling","5/586","29/23174",0.00072994283567634,0.0512054899226952,0.0456406362517627,"Pde2a/Pde3b/Arrdc3/Pde4d/Rgs2",5
"GO:0032635","interleukin-6 production","12/586","160/23174",0.000791529271511727,0.0539544494847573,0.0480908474231096,"Inpp5d/Arhgef2/P2rx7/Arrb1/Klf2/Ifih1/Syt11/Ddx58/Tlr1/Nod1/Trim30a/Nlrc3",12
"GO:0050919","negative chemotaxis","6/586","44/23174",0.000794767371835341,0.0539544494847573,0.0480908474231096,"Sema6c/Rtn4rl1/Itgb3/Igfals/Sema4a/Sema4f",6
"GO:0031346","positive regulation of cell projection organization","24/586","464/23174",0.00081868056452597,0.0546956586680922,0.0487515042935766,"Itga6/P2rx7/Eps8l1/Sgk1/Avil/Rnd2/Baiap2/Kif3c/Ripor2/Arsb/Kat2b/Nedd4l/Dock11/Cxcr4/Rgs2/Scarb2/Auts2/Ntrk3/Islr2/Camk2b/Tubb2b/Dzip1/Cep120/L1cam",24
"GO:0010464","regulation of mesenchymal cell proliferation","6/586","45/23174",0.000897702881560821,0.0590379910701484,0.0526219254914929,"Phf14/Zeb1/Lmna/Irs2/Tgfbr2/Syne1",6
"GO:0030010","establishment of cell polarity","11/586","141/23174",0.000936229784195502,0.0606244794104441,0.0540359992044173,"Frmd4a/Gsn/Arhgef2/Cenpa/Myo18a/Ripor2/Dock8/Lmna/Dock2/Coro7/Ndc80",11
"GO:0030031","cell projection assembly","25/586","499/23174",0.00100979343096396,0.0634868838150475,0.0565873263850219,"Gsn/Itga6/Tnik/P2rx7/Emp1/Eps8l1/Bbs9/Avil/Syne2/Ripor2/Spata13/Dnah8/Ehd3/Dock11/Stk26/Ift80/S1pr1/Auts2/Cep164/Syne1/Cyfip2/Dzip1/Cep97/Cep120/Ablim1",25
"GO:0035458","cellular response to interferon-beta","6/586","46/23174",0.00101060138170781,0.0634868838150475,0.0565873263850219,"Ifi209/Ifi208/Ifit3/Ifit1/Ifi206/Ifi213",6
