"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902105","regulation of leukocyte differentiation","13/54","294/23174",1.17766752358407e-13,2.18810625881921e-10,1.46402667931872e-10,"Il1rl2/Cdk6/Inpp4b/Lif/Irf1/Malt1/Cd44/Tmem131l/Flt3l/Fes/Nme1/Tbx21/Prkca",13
"GO:0030098","lymphocyte differentiation","13/54","395/23174",4.96088667463346e-12,4.33488047888508e-09,2.90039875676351e-09,"Il1rl2/Cdk6/Irf1/Gadd45g/Malt1/Dock10/Bcl2/Cd44/Tmem131l/Flt3l/Itk/Tbx21/Ptger4",13
"GO:1903706","regulation of hemopoiesis","13/54","406/23174",6.99926880336665e-12,4.33488047888508e-09,2.90039875676351e-09,"Il1rl2/Cdk6/Inpp4b/Lif/Irf1/Malt1/Cd44/Tmem131l/Flt3l/Fes/Nme1/Tbx21/Prkca",13
"GO:0030217","T cell differentiation","11/54","269/23174",2.58713920924813e-11,1.20172616269576e-08,8.04055633190011e-09,"Il1rl2/Cdk6/Irf1/Gadd45g/Malt1/Bcl2/Cd44/Tmem131l/Itk/Tbx21/Ptger4",11
"GO:0042110","T cell activation","12/54","491/23174",1.09567133322269e-09,4.07151467425553e-07,2.72418493586527e-07,"Il1rl2/Cdk6/Thy1/Irf1/Gadd45g/Malt1/Bcl2/Cd44/Tmem131l/Itk/Tbx21/Ptger4",12
"GO:0046631","alpha-beta T cell activation","8/54","157/23174",2.96325961448033e-09,9.17622727284075e-07,6.13966597316012e-07,"Irf1/Gadd45g/Malt1/Bcl2/Cd44/Itk/Tbx21/Ptger4",8
"GO:1902106","negative regulation of leukocyte differentiation","7/54","102/23174",3.88234595050807e-09,1.03048553943486e-06,6.89481288353388e-07,"Cdk6/Inpp4b/Irf1/Cd44/Tmem131l/Nme1/Tbx21",7
"GO:0046632","alpha-beta T cell differentiation","7/54","112/23174",7.48201268619201e-09,1.73769744636809e-06,1.1626653924201e-06,"Irf1/Gadd45g/Malt1/Bcl2/Itk/Tbx21/Ptger4",7
"GO:0048872","homeostasis of number of cells","9/54","315/23174",4.39366772821822e-08,8.26753346630924e-06,5.53167357300505e-06,"Cdk6/Mfhas1/Gcnt4/Dock10/Bcl2/Cd44/Ezh2/Flt3l/Ccr4",9
"GO:0018108","peptidyl-tyrosine phosphorylation","9/54","316/23174",4.51451552594941e-08,8.26753346630924e-06,5.53167357300505e-06,"Thy1/Lif/Irf1/Cd44/Il12rb2/Fes/Itk/Prkca/Ptger4",9
"GO:0018212","peptidyl-tyrosine modification","9/54","319/23174",4.89466459254046e-08,8.26753346630924e-06,5.53167357300505e-06,"Thy1/Lif/Irf1/Cd44/Il12rb2/Fes/Itk/Prkca/Ptger4",9
"GO:1903707","negative regulation of hemopoiesis","7/54","158/23174",8.11103735930134e-08,1.25585895113182e-05,8.4027501064341e-06,"Cdk6/Inpp4b/Irf1/Cd44/Tmem131l/Nme1/Tbx21",7
"GO:0002683","negative regulation of immune system process","10/54","470/23174",1.15260445192809e-07,1.52897016007977e-05,1.02300932471486e-05,"Cdk6/Mfhas1/Inpp4b/Thy1/Irf1/Cd44/Tmem131l/Nme1/Tbx21/Ptger4",10
"GO:0035710","CD4-positive, alpha-beta T cell activation","6/54","100/23174",1.21176383844591e-07,1.52897016007977e-05,1.02300932471486e-05,"Irf1/Gadd45g/Malt1/Cd44/Tbx21/Ptger4",6
"GO:1902107","positive regulation of leukocyte differentiation","7/54","168/23174",1.23436772880498e-07,1.52897016007977e-05,1.02300932471486e-05,"Il1rl2/Lif/Irf1/Malt1/Flt3l/Fes/Prkca",7
"GO:0045619","regulation of lymphocyte differentiation","7/54","182/23174",2.12932735080218e-07,2.47268138611903e-05,1.65443131664301e-05,"Il1rl2/Irf1/Malt1/Cd44/Tmem131l/Flt3l/Tbx21",7
"GO:0030099","myeloid cell differentiation","9/54","401/23174",3.39880329231061e-07,3.71469206889007e-05,2.48544067381971e-05,"Batf3/Cdk6/Mfhas1/Inpp4b/Irf8/Lif/Fes/Nme1/Prkca",9
"GO:0042093","T-helper cell differentiation","5/54","63/23174",3.60466231399657e-07,3.72081254411424e-05,2.48953578528067e-05,"Irf1/Gadd45g/Malt1/Tbx21/Ptger4",5
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","5/54","64/23174",3.90325655326704e-07,3.81697403998429e-05,2.55387589440907e-05,"Irf1/Gadd45g/Malt1/Tbx21/Ptger4",5
"GO:0002293","alpha-beta T cell differentiation involved in immune response","5/54","65/23174",4.22108176033199e-07,3.85193265461777e-05,2.57726614078726e-05,"Irf1/Gadd45g/Malt1/Tbx21/Ptger4",5
"GO:0002287","alpha-beta T cell activation involved in immune response","5/54","66/23174",4.55902986150443e-07,3.85193265461777e-05,2.57726614078726e-05,"Irf1/Gadd45g/Malt1/Tbx21/Ptger4",5
"GO:0002761","regulation of myeloid leukocyte differentiation","6/54","125/23174",4.56095362764214e-07,3.85193265461777e-05,2.57726614078726e-05,"Cdk6/Inpp4b/Lif/Fes/Nme1/Prkca",6
"GO:1903708","positive regulation of hemopoiesis","7/54","208/23174",5.25408537564543e-07,4.24438722954314e-05,2.83985118015435e-05,"Il1rl2/Lif/Irf1/Malt1/Flt3l/Fes/Prkca",7
"GO:0002292","T cell differentiation involved in immune response","5/54","71/23174",6.58362611240205e-07,5.0327971177962e-05,3.36736354660774e-05,"Irf1/Gadd45g/Malt1/Tbx21/Ptger4",5
"GO:0002573","myeloid leukocyte differentiation","7/54","216/23174",6.77179375376238e-07,5.0327971177962e-05,3.36736354660774e-05,"Batf3/Cdk6/Inpp4b/Lif/Fes/Nme1/Prkca",7
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","5/54","81/23174",1.27294700933493e-06,9.09667516670882e-05,6.08643893937064e-05,"Irf1/Gadd45g/Malt1/Tbx21/Ptger4",5
"GO:0045580","regulation of T cell differentiation","6/54","150/23174",1.3297584028093e-06,9.15070782377659e-05,6.12259132053717e-05,"Il1rl2/Irf1/Malt1/Cd44/Tmem131l/Tbx21",6
"GO:0002366","leukocyte activation involved in immune response","7/54","268/23174",2.84844878226116e-06,0.000189014922765758,0.000126466842550768,"Irf1/Gadd45g/Malt1/Dock10/Fes/Tbx21/Ptger4",7
"GO:0002263","cell activation involved in immune response","7/54","272/23174",3.14095980531441e-06,0.00020123804545773,0.000134645137207852,"Irf1/Gadd45g/Malt1/Dock10/Fes/Tbx21/Ptger4",7
"GO:0022407","regulation of cell-cell adhesion","8/54","394/23174",3.41672820088964e-06,0.000211609366575098,0.000141584421236865,"Il1rl2/Thy1/Irf1/Malt1/Cd44/Tmem131l/Tbx21/Prkca",8
"GO:0045581","negative regulation of T cell differentiation","4/54","47/23174",4.35932066279773e-06,0.000257818749180736,0.000172502375379553,"Irf1/Cd44/Tmem131l/Tbx21",4
"GO:1903037","regulation of leukocyte cell-cell adhesion","7/54","287/23174",4.47128459087138e-06,0.000257818749180736,0.000172502375379553,"Il1rl2/Thy1/Irf1/Malt1/Cd44/Tmem131l/Tbx21",7
"GO:0045785","positive regulation of cell adhesion","8/54","410/23174",4.57912740740812e-06,0.000257818749180736,0.000172502375379553,"Il1rl2/Cdk6/Thy1/Irf1/Malt1/Cd44/Prkca/Ptger4",8
"GO:0002285","lymphocyte activation involved in immune response","6/54","193/23174",5.71836179033224e-06,0.000312491653130509,0.000209083135429795,"Irf1/Gadd45g/Malt1/Dock10/Tbx21/Ptger4",6
"GO:0050863","regulation of T cell activation","7/54","304/23174",6.51670911514071e-06,0.000340191096138373,0.000227616386912594,"Il1rl2/Thy1/Irf1/Malt1/Cd44/Tmem131l/Tbx21",7
"GO:0002286","T cell activation involved in immune response","5/54","113/23174",6.59143135682532e-06,0.000340191096138373,0.000227616386912594,"Irf1/Gadd45g/Malt1/Tbx21/Ptger4",5
"GO:0045620","negative regulation of lymphocyte differentiation","4/54","56/23174",8.83845629552505e-06,0.000430505096233404,0.000288044030735737,"Irf1/Cd44/Tmem131l/Tbx21",4
"GO:0007159","leukocyte cell-cell adhesion","7/54","319/23174",8.91815699885469e-06,0.000430505096233404,0.000288044030735737,"Il1rl2/Thy1/Irf1/Malt1/Cd44/Tmem131l/Tbx21",7
