"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","cytokine binding","17/588","129/22727",4.01184444297767e-08,2.55955675461975e-05,2.31420079447554e-05,"Itga4/Il11ra1/Kit/Ccr9/Cxcr6/Ifngr1/Itgb3/Il6st/Ifnar2/Ifnar1/Ccr6/Cd74/Cd44/Tnfrsf14/Tgfbr2/Il9r/Ccr7",17
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","22/588","234/22727",2.11038690257386e-07,5.03233836821279e-05,4.5499446061386e-05,"Ifi209/Ifi208/Bach2/Pou6f1/Ets2/Btg2/Ifi206/Ifi214/Ifi213/Ifi204/Ifi203/Mndal/Ifi211/Ifi205/Gata3/Kcnip3/Mxd4/Mxd1/Arid5b/Elk3/Tcf7/Bcl6",22
"GO:0050700","CARD domain binding","6/588","12/22727",2.36630330793705e-07,5.03233836821279e-05,4.5499446061386e-05,"Nod2/Casp1/Irgm2/Card11/Nod1/Card10",6
"GO:0003950","NAD+ ADP-ribosyltransferase activity","7/588","23/22727",1.28018129536136e-06,0.000204188916610136,0.00018461561838369,"Parp11/Parp9/Parp12/Art2a/Art2b/Parp8/Parp14",7
"GO:0004896","cytokine receptor activity","12/588","97/22727",7.74736595541658e-06,0.000663293613053382,0.000599711103701128,"Il11ra1/Ccr9/Cxcr6/Ifngr1/Il6st/Ifnar2/Ifnar1/Ccr6/Cd74/Cd44/Il9r/Ccr7",12
"GO:0023023","MHC protein complex binding","5/588","12/22727",7.76423883724066e-06,0.000663293613053382,0.000599711103701128,"Cd8a/Klrd1/H2-Oa/Cd74/Cd160",5
"GO:0003924","GTPase activity","22/588","291/22727",7.96990973720551e-06,0.000663293613053382,0.000599711103701128,"Gbp7/Gbp3/Gbp2/Rab19/Rab8a/Ifi47/Igtp/Irgm2/Rab37/Gm4951/F830016B08Rik/Iigp1/Gbp8/Gbp9/Gbp10/Gbp6/Irgm1/Gm12185/9930111J21Rik1/Tgtp1/Tgtp2/Gm4841",22
"GO:0015278","calcium-release channel activity","6/588","20/22727",8.31716129220542e-06,0.000663293613053382,0.000599711103701128,"Mcoln3/Mcoln2/Trpa1/Tpcn2/Rasa3/Ryr2",6
"GO:0019001","guanyl nucleotide binding","25/588","376/22727",1.8197598644162e-05,0.00112687867790507,0.0010188574748259,"Gbp7/Gbp3/Gbp2/Rab19/Gimap8/Gimap9/Gimap4/Gimap1/Pde6h/Rab8a/Rab37/Ciita/Ehd3/Iigp1/Samhd1/Gucy1a1/Gbp8/Gbp9/Gbp10/Gbp6/Gimap6/Nudt16/Irgm1/Tgtp1/Arl5c",25
"GO:0032561","guanyl ribonucleotide binding","25/588","376/22727",1.8197598644162e-05,0.00112687867790507,0.0010188574748259,"Gbp7/Gbp3/Gbp2/Rab19/Gimap8/Gimap9/Gimap4/Gimap1/Pde6h/Rab8a/Rab37/Ciita/Ehd3/Iigp1/Samhd1/Gucy1a1/Gbp8/Gbp9/Gbp10/Gbp6/Gimap6/Nudt16/Irgm1/Tgtp1/Arl5c",25
"GO:0005525","GTP binding","24/588","354/22727",1.94289427225013e-05,0.00112687867790507,0.0010188574748259,"Gbp7/Gbp3/Gbp2/Rab19/Gimap8/Gimap9/Gimap4/Gimap1/Rab8a/Rab37/Ciita/Ehd3/Iigp1/Samhd1/Gucy1a1/Gbp8/Gbp9/Gbp10/Gbp6/Gimap6/Nudt16/Irgm1/Tgtp1/Arl5c",24
"GO:0032550","purine ribonucleoside binding","24/588","360/22727",2.5522924041151e-05,0.00135696879485453,0.0012268914363641,"Gbp7/Gbp3/Gbp2/Rab19/Gimap8/Gimap9/Gimap4/Gimap1/Rab8a/Rab37/Ciita/Ehd3/Iigp1/Samhd1/Gucy1a1/Gbp8/Gbp9/Gbp10/Gbp6/Gimap6/Nudt16/Irgm1/Tgtp1/Arl5c",24
"GO:0001883","purine nucleoside binding","24/588","364/22727",3.04930375921455e-05,0.00145211415039573,0.00131291627522993,"Gbp7/Gbp3/Gbp2/Rab19/Gimap8/Gimap9/Gimap4/Gimap1/Rab8a/Rab37/Ciita/Ehd3/Iigp1/Samhd1/Gucy1a1/Gbp8/Gbp9/Gbp10/Gbp6/Gimap6/Nudt16/Irgm1/Tgtp1/Arl5c",24
"GO:0032549","ribonucleoside binding","24/588","365/22727",3.18645738331351e-05,0.00145211415039573,0.00131291627522993,"Gbp7/Gbp3/Gbp2/Rab19/Gimap8/Gimap9/Gimap4/Gimap1/Rab8a/Rab37/Ciita/Ehd3/Iigp1/Samhd1/Gucy1a1/Gbp8/Gbp9/Gbp10/Gbp6/Gimap6/Nudt16/Irgm1/Tgtp1/Arl5c",24
"GO:0099604","ligand-gated calcium channel activity","6/588","26/22727",4.32846815625102e-05,0.00184104178912543,0.00166456178921092,"Mcoln3/Mcoln2/Trpa1/Tpcn2/Rasa3/Ryr2",6
