"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000776","kinetochore","32/514","130/23407",1.17117688203246e-24,4.97750174863795e-22,4.37650308548971e-22,"Sgo2a/Nsl1/Nek2/Bub1b/Knstrn/Cenpe/Kntc1/Plk1/Cenpn/Ttk/Nup37/Aurkb/Spag5/Birc5/Cenpk/Nuf2/Cenpf/Spc25/Bub1/Cenps/Spc24/Zwilch/Spdl1/Cenpv/Mis18bp1/Cenph/Ccnb1/Ska3/Cenpm/Cbx5/Sgo1/Ska1",32
"GO:0000775","chromosome, centromeric region","35/514","189/23407",2.03033443058863e-22,4.31446066500084e-20,3.79351959399454e-20,"Sgo2a/Nsl1/Nek2/Bub1b/Knstrn/Cenpe/Ncapg/Kntc1/Plk1/Cenpn/Ttk/Nup37/Aurkb/Spag5/Birc5/Cenpk/Nuf2/Cenpf/Spc25/Bub1/Cenps/Spc24/Zwilch/Spdl1/Cenpv/Mis18bp1/Cenpp/Cenph/Ccnb1/Ska3/Esco2/Cenpm/Cbx5/Sgo1/Ska1",35
"GO:0098687","chromosomal region","42/514","298/23407",6.97783738665425e-22,9.88526963109352e-20,8.69169218337635e-20,"Sgo2a/Nsl1/Nek2/Bub1b/Knstrn/Rad51/Cenpe/Ncapg/Kntc1/Brca2/Plk1/Cenpn/Pif1/Ttk/Dna2/Nup37/Aurkb/Spag5/Birc5/Tert/Cenpk/Nuf2/Cenpf/Spc25/Bub1/Cenps/Ezh2/Ccdc155/Spc24/Zwilch/Spdl1/Cenpv/Mis18bp1/Cenpp/Cenph/Ccnb1/Ska3/Esco2/Cenpm/Cbx5/Sgo1/Ska1",42
"GO:0005819","spindle","40/514","272/23407",1.38810998235551e-21,1.47486685625273e-19,1.29678695720054e-19,"Kif14/Aspm/Nek2/Bub1b/Knstrn/Nusap1/Tpx2/Cenpe/Aunip/Cdc7/Kntc1/Prc1/Plk1/Ttk/Myh10/Aurkb/Spag5/Cdc6/Birc5/Espl1/Kif20a/Kif11/Cenpf/Ckap2l/Ect2/Wdr62/Ccdc155/Kif23/Cdk1/Spdl1/Cenpv/Haspin/Kif18b/Wdr60/Ccnb1/Dlgap5/Ska3/Kifc1/Sgo1/Ska1",40
"GO:0000779","condensed chromosome, centromeric region","19/514","50/23407",3.607511868515e-19,3.06638508823775e-17,2.69614044910068e-17,"Sgo2a/Nsl1/Bub1b/Cenpe/Ncapg/Plk1/Aurkb/Birc5/Cenpk/Nuf2/Cenpf/Spc25/Bub1/Spdl1/Mis18bp1/Ccnb1/Ska3/Sgo1/Ska1",19
"GO:0000777","condensed chromosome kinetochore","15/514","34/23407",1.3758870560273e-16,9.74586664686003e-15,8.56912113841563e-15,"Nsl1/Bub1b/Cenpe/Plk1/Birc5/Cenpk/Nuf2/Cenpf/Spc25/Bub1/Spdl1/Mis18bp1/Ccnb1/Ska3/Ska1",15
"GO:0044815","DNA packaging complex","21/514","97/23407",2.12095542165332e-15,1.26166454340529e-13,1.109327338474e-13,"Smc2/Ncapg/Ncapg2/Hist1h3h/Hist1h2bm/Hist1h4j/Hist1h4m/Hist1h2bk/Hist1h2af/Hist1h3g/Hist1h1d/Hist1h3d/Hist1h2bb/Hist1h3b/Hist1h4b/Hist1h1b/Hist1h4n/Hist1h2ah/Hist1h4i/Hist1h4f/Hist1h3c",21
"GO:0000793","condensed chromosome","29/514","208/23407",2.37489796405701e-15,1.26166454340529e-13,1.109327338474e-13,"Sgo2a/Nsl1/Nek2/Bub1b/Rad51/Cenpe/Smc2/Ncapg/Brca2/Fancd2/Plk1/Aurkb/Birc5/Ncapg2/Cenpk/Cdca5/Nuf2/Cenpf/Spc25/Bub1/Ccdc155/Spdl1/Top2a/Brca1/Mis18bp1/Ccnb1/Ska3/Sgo1/Ska1",29
"GO:0000786","nucleosome","18/514","88/23407",6.14007157953004e-13,2.89947824588918e-11,2.54938644530195e-11,"Hist1h3h/Hist1h2bm/Hist1h4j/Hist1h4m/Hist1h2bk/Hist1h2af/Hist1h3g/Hist1h1d/Hist1h3d/Hist1h2bb/Hist1h3b/Hist1h4b/Hist1h1b/Hist1h4n/Hist1h2ah/Hist1h4i/Hist1h4f/Hist1h3c",18
"GO:0000940","condensed chromosome outer kinetochore","9/514","14/23407",2.01150165228312e-12,8.54888202220325e-11,7.51666406905796e-11,"Bub1b/Cenpe/Plk1/Cenpf/Bub1/Spdl1/Ccnb1/Ska3/Ska1",9
"GO:0000780","condensed nuclear chromosome, centromeric region","11/514","29/23407",1.24623749101898e-11,4.8150084880279e-10,4.23362975417933e-10,"Sgo2a/Bub1b/Cenpe/Plk1/Aurkb/Cenpk/Nuf2/Bub1/Mis18bp1/Ccnb1/Sgo1",11
"GO:0000922","spindle pole","19/514","128/23407",5.3512908236452e-11,1.89524883337434e-09,1.66641073894214e-09,"Aspm/Nek2/Tpx2/Aunip/Kntc1/Plk1/Aurkb/Spag5/Cdc6/Kif11/Cenpf/Wdr62/Ccdc155/Spdl1/Wdr60/Ccnb1/Dlgap5/Kifc1/Sgo1",19
"GO:0005876","spindle microtubule","13/514","53/23407",8.96508497972818e-11,2.9308931664496e-09,2.57700823303927e-09,"Nusap1/Tpx2/Cenpe/Kntc1/Plk1/Aurkb/Spag5/Birc5/Kif11/Cdk1/Kif18b/Ska3/Ska1",13
"GO:0032993","protein-DNA complex","22/514","186/23407",1.55331077497715e-10,4.71540770975206e-09,4.14605507606682e-09,"Gins1/Prim1/Hist1h3h/Hist1h2bm/Hist1h4j/Hist1h4m/Hist1h2bk/Hist1h2af/Hist1h3g/Hist1h1d/Hist1h3d/Hist1h2bb/Hist1h3b/Hist1h4b/Hist1h1b/Hist1h4n/Hist1h2ah/Hist1h4i/Hist1h4f/Hist1h3c/Cdc45/Pola1",22
"GO:0072686","mitotic spindle","17/514","107/23407",1.85409664342526e-10,5.25327382303824e-09,4.61897760291907e-09,"Aspm/Knstrn/Nusap1/Tpx2/Cenpe/Cdc7/Aurkb/Spag5/Espl1/Kif11/Ckap2l/Ect2/Kif23/Cdk1/Kif18b/Kifc1/Ska1",17
"GO:0000778","condensed nuclear chromosome kinetochore","8/514","16/23407",5.64778389338005e-10,1.50019259667908e-08,1.3190547908881e-08,"Bub1b/Cenpe/Plk1/Cenpk/Nuf2/Bub1/Mis18bp1/Ccnb1",8
"GO:0000788","nuclear nucleosome","10/514","38/23407",6.5058350812727e-09,1.62645877031818e-07,1.43007520362341e-07,"Hist1h3h/Hist1h4j/Hist1h4m/Hist1h3g/Hist1h3d/Hist1h3b/Hist1h4b/Hist1h4n/Hist1h4i/Hist1h4f",10
"GO:0030496","midbody","17/514","139/23407",1.14559152306331e-08,2.70486887389949e-07,2.37827479934197e-07,"Kif14/Aspm/Nek2/Cenpe/Cit/Prc1/Plk1/Myh10/Aurkb/Birc5/Kif20a/Cep55/Cenpf/Ect2/Anln/Kif23/Cdk1",17
"GO:0005874","microtubule","28/514","419/23407",2.15545776578952e-07,4.82141868663445e-06,4.23926596595722e-06,"Kif14/Aspm/Nek2/Knstrn/Nusap1/Tpx2/Cenpe/Stmn1/Kntc1/Prc1/Plk1/Kif15/Aurkb/Spag5/Birc5/Ccdc50/Trip10/Kif20a/Kif11/Kif24/Kif23/Cdk1/Gas2l3/Gas2l1/Kif18b/Ska3/Kifc1/Ska1",28
"GO:0000794","condensed nuclear chromosome","16/514","155/23407",3.33972479173448e-07,7.09691518243578e-06,6.24001211087232e-06,"Sgo2a/Nek2/Bub1b/Rad51/Cenpe/Brca2/Plk1/Aurkb/Cenpk/Nuf2/Bub1/Ccdc155/Brca1/Mis18bp1/Ccnb1/Sgo1",16
"GO:0000790","nuclear chromatin","27/514","404/23407",3.54713237532693e-07,7.17872028339974e-06,6.31193981574466e-06,"Rad51/Tipin/Ncoa3/Hist1h3h/Hist1h4j/Hist1h4m/Hist1h2af/Hist1h3g/Hist1h1d/Hist1h3d/Hist1h3b/Hist1h4b/Chaf1a/Uhrf1/Cdca5/Zeb2/Ezh2/Rad51ap1/Eme1/Pcgf2/Hist1h1b/Hist1h4n/Hist1h2ah/Hist1h4i/Hist1h4f/Esco2/Cbx5",27
"GO:0005871","kinesin complex","9/514","56/23407",3.3517439364101e-06,6.47495987715587e-05,5.69315357619897e-05,"Kif14/Cenpe/Kif15/Kif20a/Kif11/Kif24/Kif23/Kif18b/Kifc1",9
"GO:0051233","spindle midzone","7/514","34/23407",7.60367956538644e-06,0.000140502774577793,0.000123538043282022,"Kif14/Cenpe/Plk1/Aurkb/Cdc6/Cenpv/Kif18b",7
"GO:0044450","microtubule organizing center part","13/514","164/23407",7.13428297111642e-05,0.00126336260946853,0.00111082037488874,"Bbs5/Ssx2ip/Alms1/Plk1/Spag5/Birc5/Cby1/Ccdc14/Cchcr1/Kif24/Top2a/Wdr60/Ccnf",13
"GO:0005875","microtubule associated complex","12/514","147/23407",0.000101476077839884,0.00172509332327803,0.00151680032139616,"Kif14/Cenpe/Kif15/Aurkb/Birc5/Kif20a/Kif11/Kif24/Kif23/Kif18b/Wdr60/Kifc1",12
"GO:0005657","replication fork","8/514","71/23407",0.000161907373510247,0.0026465628362252,0.00232700880956024,"Tipin/Pif1/Prim1/Rad51b/Uhrf1/Mcm10/Cdc45/Pola1",8
"GO:0000800","lateral element","4/514","17/23407",0.000435723085476024,0.00685860412323371,0.00603047545200735,"Rad51/Brca2/Ccdc155/Brca1",4
"GO:0034451","centriolar satellite","5/514","31/23407",0.000530640830339995,0.00805436974623207,0.00708186070566535,"Bbs5/Ssx2ip/Plk1/Spag5/Ccdc14",5
"GO:0032155","cell division site part","6/514","51/23407",0.000848758542676419,0.0124387027806027,0.0109368160671553,"Cit/Myh10/Kif20a/Mastl/Ect2/Anln",6
"GO:0032153","cell division site","6/514","56/23407",0.00139546702487324,0.0197691161857042,0.0173821331168421,"Cit/Myh10/Kif20a/Mastl/Ect2/Anln",6
"GO:0045171","intercellular bridge","6/514","58/23407",0.00167673253333266,0.0229874621505284,0.0202118862252324,"Tpx2/Cdc7/Ppp1r13l/Kif20a/Cep55/Kif23",6
"GO:0043596","nuclear replication fork","5/514","40/23407",0.00174760841334591,0.0232104242397504,0.0204079271953223,"Tipin/Prim1/Mcm10/Cdc45/Pola1",5
"GO:0032154","cleavage furrow","5/514","41/23407",0.00195492171029786,0.0251770220265633,0.0221370719985882,"Cit/Myh10/Kif20a/Mastl/Ect2",5
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","5/514","42/23407",0.00217964296289825,0.0272455370362282,0.0239558282299963,"Ccna2/Ccne1/Cdk1/Ccnb1/Ccnf",5
"GO:0005720","nuclear heterochromatin","5/514","43/23407",0.00242260827975349,0.0294173862541496,0.0258654417838343,"Uhrf1/Eme1/Pcgf2/Esco2/Cbx5",5
"GO:0019867","outer membrane","11/514","186/23407",0.00281053339520835,0.0322831538638797,0.028385187917467,"Miga2/Dmpk/Bcl2a1a/Bcl2a1b/Acsl6/Myo19/Bcl2l1/Hk2/Ccdc155/Bcl2a1d/Akap1",11
"GO:0031968","organelle outer membrane","11/514","186/23407",0.00281053339520835,0.0322831538638797,0.028385187917467,"Miga2/Dmpk/Bcl2a1a/Bcl2a1b/Acsl6/Myo19/Bcl2l1/Hk2/Ccdc155/Bcl2a1d/Akap1",11
