"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140097","catalytic activity, acting on DNA","5/79","171/22744",0.000325867067685278,0.000325867067685278,0.065612975310909,"Ruvbl2/Polh/Endog/Chrac1/Rad51",5
"GO:0001221","transcription cofactor binding","3/79","48/22744",0.000623323265453635,0.000623323265453635,0.065612975310909,"Bsn/Nfatc1/Zbtb7a",3
"GO:0046935","1-phosphatidylinositol-3-kinase regulator activity","2/79","14/22744",0.00105508618162459,0.00105508618162459,0.0740411355526027,"Pik3r2/Cish",2
"GO:0055106","ubiquitin-protein transferase regulator activity","2/79","18/22744",0.00175802759994947,0.00175802759994947,0.0762585149981223,"Fzr1/Glmn",2
"GO:0035014","phosphatidylinositol 3-kinase regulator activity","2/79","19/22744",0.00196043711896529,0.00196043711896529,0.0762585149981223,"Pik3r2/Cish",2
"GO:0001222","transcription corepressor binding","2/79","20/22744",0.00217336767744649,0.00217336767744649,0.0762585149981223,"Bsn/Zbtb7a",2
"GO:0003887","DNA-directed DNA polymerase activity","2/79","24/22744",0.00312883279910531,0.00312883279910531,0.0941002345595581,"Polh/Chrac1",2
"GO:0045503","dynein light chain binding","2/79","29/22744",0.00455115889514546,0.00455115889514546,0.116268117952318,"Bsn/Dnah17",2
"GO:0034061","DNA polymerase activity","2/79","31/22744",0.00518919201971514,0.00518919201971514,0.116268117952318,"Polh/Chrac1",2
"GO:0005484","SNAP receptor activity","2/79","32/22744",0.0055227356027351,0.0055227356027351,0.116268117952318,"Bet1l/Stx5a",2
"GO:0043531","ADP binding","2/79","39/22744",0.00812228660606806,0.00812228660606806,0.149660655501276,"Prkag1/Ruvbl2",2
"GO:0016859","cis-trans isomerase activity","2/79","40/22744",0.00853065736357276,0.00853065736357276,0.149660655501276,"Fkbp10/Gstz1",2
"GO:0015293","symporter activity","3/79","143/22744",0.0135905644786306,0.0135905644786306,0.220090113014261,"Slc38a2/Slc18a1/Slc16a6",3
"GO:0008509","anion transmembrane transporter activity","4/79","301/22744",0.0208156129585205,0.0208156129585205,0.278540986400199,"Slc38a2/Slc18a1/Slc16a6/Clic4",4
"GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","5/79","491/22744",0.0281202890620724,0.0281202890620724,0.278540986400199,"Nfatc1/Nfic/Ddn/Stk16/Zbtb7a",5
"GO:0019207","kinase regulator activity","3/79","190/22744",0.0285582028788091,0.0285582028788091,0.278540986400199,"Pik3r2/Cish/Gskip",3
"GO:0008094","DNA-dependent ATPase activity","2/79","82/22744",0.0330790723467204,0.0330790723467204,0.278540986400199,"Ruvbl2/Rad51",2
