"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031098","stress-activated protein kinase signaling cascade","31/1085","288/23239",1.42802203315116e-05,1.42802203315116e-05,0.0666209857992204,"Dusp1/Sash1/Agt/Hacd3/Map3k14/Ccr7/Ezr/Map3k1/Strada/Hmgcr/Ncor1/Ncf1/Traf4/Pak3/Stk4/Wnt16/Cd40lg/Igf1r/Arl6ip5/Map3k3/Lmnb1/Fgfr3/Stk10/Per1/Aida/Tlr9/Dusp10/Arhgef5/Irak4/Dvl2/Rell2",31
"GO:0046632","alpha-beta T cell differentiation","16/1085","111/23239",5.72944466069478e-05,5.72944466069478e-05,0.0984927292470034,"Ap3d1/Blm/Stat3/Ccr7/Tcf7/Relb/Ncor1/Irf1/Abl2/Lef1/Zap70/Sash3/Rara/Nfkbid/Irf4/Itpkb",16
"GO:1902903","regulation of supramolecular fiber organization","33/1085","343/23239",7.41712601321512e-05,7.41712601321512e-05,0.0984927292470034,"Map6d1/Tgfb3/Smad3/Actr2/S1pr1/Epha1/Prune1/Dbn1/Map1b/Kank4/Vasp/Baiap2l1/Mecp2/Frmd7/Map3k1/Pik3r2/Arhgap28/Rhobtb2/Pak3/Bmp10/Lmod1/Arhgap6/Pdxp/Lmod2/Wnt4/Tbcd/Apc2/Trim27/Mapt/Arhgef5/Fchsd2/Rhoc/Carmil2",33
"GO:0061572","actin filament bundle organization","20/1085","166/23239",9.90093604796802e-05,9.90093604796802e-05,0.0984927292470034,"Tgfb3/Smad3/S1pr1/Epha1/Dbn1/Kank4/Baiap2l1/Frmd7/Ezr/Pik3r2/Arhgap28/Fscn1/Abl2/Fscn2/Arhgap6/Pdxp/Wnt4/Arhgef5/Rhoc/Rflna",20
"GO:0048015","phosphatidylinositol-mediated signaling","18/1085","144/23239",0.000135512315885683,0.000135512315885683,0.0984927292470034,"Mydgf/Agt/Ezr/Sirt1/Pik3r2/Ncor1/Ncf1/Sema4d/Plcb3/Wnt16/Igf1r/Agap2/Pi4kb/Rara/Erbb2/Xbp1/Pik3ip1/Ptpn13",18
"GO:0001505","regulation of neurotransmitter levels","34/1085","370/23239",0.000142200685663567,0.000142200685663567,0.0984927292470034,"Gldc/Syde1/Hdc/Agt/Smad3/Grin3a/Slc18a1/Ticam1/Gch1/Klrk1/Epor/Hcrt/Shmt1/Cyth1/Fbxl20/Chrnb2/Prepl/Btbd9/Tacr2/Adora2b/Klf2/Tspo/P2rx7/Arl6ip5/Syt13/Syt2/Sptbn2/Gipc1/Syt9/Apba1/Daglb/Xbp1/Upb1/P2rx4",34
"GO:0051403","stress-activated MAPK cascade","26/1085","255/23239",0.000165923818844216,0.000165923818844216,0.0984927292470034,"Dusp1/Sash1/Agt/Hacd3/Ccr7/Ezr/Map3k1/Hmgcr/Ncor1/Ncf1/Traf4/Wnt16/Cd40lg/Igf1r/Arl6ip5/Map3k3/Lmnb1/Fgfr3/Per1/Aida/Tlr9/Dusp10/Arhgef5/Irak4/Dvl2/Rell2",26
"GO:0048017","inositol lipid-mediated signaling","18/1085","147/23239",0.00017636098961561,0.00017636098961561,0.0984927292470034,"Mydgf/Agt/Ezr/Sirt1/Pik3r2/Ncor1/Ncf1/Sema4d/Plcb3/Wnt16/Igf1r/Agap2/Pi4kb/Rara/Erbb2/Xbp1/Pik3ip1/Ptpn13",18
"GO:0051017","actin filament bundle assembly","19/1085","163/23239",0.000225819846326545,0.000225819846326545,0.0984927292470034,"Tgfb3/Smad3/S1pr1/Epha1/Dbn1/Kank4/Baiap2l1/Frmd7/Ezr/Pik3r2/Arhgap28/Fscn1/Abl2/Fscn2/Arhgap6/Pdxp/Wnt4/Arhgef5/Rhoc",19
"GO:0014066","regulation of phosphatidylinositol 3-kinase signaling","13/1085","90/23239",0.00027136908317312,0.00027136908317312,0.0984927292470034,"Mydgf/Agt/Sirt1/Ncor1/Ncf1/Sema4d/Wnt16/Igf1r/Agap2/Rara/Erbb2/Pik3ip1/Ptpn13",13
"GO:0038066","p38MAPK cascade","9/1085","47/23239",0.000279643827225138,0.000279643827225138,0.0984927292470034,"Dusp1/Sash1/Ezr/Ncf1/Map3k3/Fgfr3/Per1/Dusp10/Rell2",9
