"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032720","negative regulation of tumor necrosis factor production","9/595","56/23239",1.15325087848798e-05,1.15325087848798e-05,0.0250409199342448,"Nfkbil1/Gpr18/Bcl3/Ptger4/Syt11/Twist2/Vsir/Lbp/Cd24a",9
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","9/595","57/23239",1.33870984454319e-05,1.33870984454319e-05,0.0250409199342448,"Nfkbil1/Gpr18/Bcl3/Ptger4/Syt11/Twist2/Vsir/Lbp/Cd24a",9
"GO:0046631","alpha-beta T cell activation","14/595","153/23239",4.0921558793721e-05,4.0921558793721e-05,0.0480678208697969,"Tnfsf8/Gpr18/Ada/Bcl3/Bcl2/Ptger4/Zbtb7b/Loxl3/Rorc/Cd244a/Vsir/Zfp683/Cd24a/Cd80",14
"GO:0036037","CD8-positive, alpha-beta T cell activation","6/595","27/23239",5.13949688534688e-05,5.13949688534688e-05,0.0480678208697969,"Tnfsf8/Gpr18/Bcl2/Zbtb7b/Cd244a/Vsir",6
"GO:0007162","negative regulation of cell adhesion","19/595","276/23239",0.000100353733688785,0.000100353733688785,0.0750857199010404,"Angpt2/Tnc/Cd9/B4galnt2/Alox12/Zbtb7b/Rasa1/Vegfa/Nat8f3/Loxl3/Pde3b/Vsir/Jam2/Lgals3/Lrrc32/Cfl1/Cd24a/Cd80/Ndfip1",19
"GO:1903706","regulation of hemopoiesis","23/595","396/23239",0.000251003285042585,0.000251003285042585,0.156502750007254,"Ccl3/Hspa9/Pdcd2/Ada/Gpr171/Gpr55/Zbtb7b/Ikzf3/Vegfa/Twist2/Loxl3/Creb1/Fam210b/Tnfsf9/Rorc/Clec2d/Gnas/Clec2g/Lif/Vsir/Zfp683/Cd24a/Ndfip1",23
"GO:0002285","lymphocyte activation involved in immune response","14/595","186/23239",0.000326831253927973,0.000326831253927973,0.174670417512785,"Ada/Bcl3/Ptger4/Zbtb7b/Trp53bp1/Loxl3/Rorc/Mir181b-2/Cd244a/Zfp683/6030468B19Rik/Lgals3/Thoc1/Ndfip1",14
"GO:0046632","alpha-beta T cell differentiation","10/595","111/23239",0.000570586128489042,0.000570586128489042,0.233053508890792,"Tnfsf8/Gpr18/Ada/Bcl3/Bcl2/Ptger4/Zbtb7b/Loxl3/Rorc/Zfp683",10
"GO:0043374","CD8-positive, alpha-beta T cell differentiation","4/595","16/23239",0.000605834831208647,0.000605834831208647,0.233053508890792,"Tnfsf8/Gpr18/Bcl2/Zbtb7b",4
"GO:0032102","negative regulation of response to external stimulus","19/595","319/23239",0.000622962390113261,0.000622962390113261,0.233053508890792,"Angpt2/Smpdl3b/Nfkbil1/Gpr18/Cxcl17/Ada/Cd9/Alox12/Ptger4/Psma1/Pdgfb/Tkfc/Gper1/Bace1/Pbk/Nt5e/Il1r2/Cd24a/Ndfip1",19
"GO:0043543","protein acylation","15/595","226/23239",0.000766143966145732,0.000766143966145732,0.242152747754799,"Esco2/Zdhhc11/Zdhhc20/Clock/Nat8f3/Nat8f7/Ruvbl2/Zdhhc6/Msl3l2/Lif/Kat2b/Gm3086/Arid5a/Mrgbp/Ppm1a",15
"GO:0050728","negative regulation of inflammatory response","11/595","138/23239",0.000867196050717606,0.000867196050717606,0.242152747754799,"Smpdl3b/Cxcl17/Ada/Ptger4/Psma1/Gper1/Pbk/Nt5e/Il1r2/Cd24a/Ndfip1",11
"GO:0060947","cardiac vascular smooth muscle cell differentiation","4/595","18/23239",0.000978001965722999,0.000978001965722999,0.242152747754799,"Vegfa/Pdgfb/Gper1/Pbrm1",4
"GO:0030098","lymphocyte differentiation","21/595","387/23239",0.00109369802478934,0.00109369802478934,0.242152747754799,"Tnfsf8/Gpr18/Ada/Bcl3/Wwp1/Bcl2/Ptger4/Zbtb7b/Ikzf3/Hdac7/Loxl3/Tnfsf9/Rorc/Cd79a/Vsir/Zfp683/6030468B19Rik/Ccr9/Dclre1c/Cd24a/Ndfip1",21
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","13/595","188/23239",0.0011612632552003,0.0011612632552003,0.242152747754799,"Ada/Zbtb7b/Trp53bp1/H2-T24/Fcer2a/Loxl3/Mir181b-2/Vsir/6030468B19Rik/Arid5a/Cd24a/Thoc1/Ndfip1",13
"GO:0034695","response to prostaglandin E","4/595","19/23239",0.00121389665125258,0.00121389665125258,0.242152747754799,"Cyp27b1/Ptger4/Ptger2/Gnas",4
"GO:0006471","protein ADP-ribosylation","5/595","32/23239",0.00122903670791683,0.00122903670791683,0.242152747754799,"Art4/Tinf2/Kat2b/Parp9/Hpf1",5
"GO:0070528","protein kinase C signaling","5/595","32/23239",0.00122903670791683,0.00122903670791683,0.242152747754799,"Htr2b/Ulk4/Vegfa/Pdgfb/Flot1",5
"GO:1902105","regulation of leukocyte differentiation","17/595","287/23239",0.00125249207530505,0.00125249207530505,0.242152747754799,"Ccl3/Ada/Gpr55/Zbtb7b/Ikzf3/Loxl3/Creb1/Tnfsf9/Rorc/Clec2d/Gnas/Clec2g/Lif/Vsir/Zfp683/Cd24a/Ndfip1",17
"GO:0050866","negative regulation of cell activation","13/595","192/23239",0.00140511302380319,0.00140511302380319,0.242152747754799,"Cd9/Alox12/Zbtb7b/Pdgfb/Loxl3/Gper1/Vsir/Lgals3/Lrrc32/Cd24a/Cd80/Thoc1/Ndfip1",13
"GO:0032680","regulation of tumor necrosis factor production","11/595","147/23239",0.00145200149011643,0.00145200149011643,0.242152747754799,"Ccl3/Nfkbil1/Gpr18/Bcl3/Ptger4/Syt11/Twist2/Vsir/Arid5a/Lbp/Cd24a",11
"GO:1905269","positive regulation of chromatin organization","9/595","105/23239",0.00151253479670345,0.00151253479670345,0.242152747754799,"Zbtb7b/Nelfa/Vegfa/Ruvbl2/Snw1/Lif/Kat2b/Arid5a/Trim28",9
