"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031514","motile cilium","5/174","195/23416",0.0154180930341158,0.0154180930341158,0.711725338938231,"Hsp90aa1/Fbxl13/Bbs4/Spef2/Tssk1",5
"GO:0061695","transferase complex, transferring phosphorus-containing groups","5/174","247/23416",0.0375554456619253,0.0375554456619253,0.711725338938231,"Taf11/Smcr8/Cish/Rprd1b/Cdk6",5
"GO:0044441","ciliary part","7/174","437/23416",0.0452752377167295,0.0452752377167295,0.711725338938231,"Hsp90aa1/Bbs4/Prkca/Spef2/Tmem80/Armc9/Nme7",7
"GO:0031252","cell leading edge","6/174","371/23416",0.0592001575287271,0.0592001575287271,0.711725338938231,"Hsp90aa1/Abi3/Slc39a6/Gper1/S100b/Cdk6",6
"GO:0031253","cell projection membrane","5/174","292/23416",0.0673389166160111,0.0673389166160111,0.711725338938231,"Hsp90aa1/Bbs4/Slc39a6/Pdzk1/Gper1",5
"GO:0043020","NADPH oxidase complex","1/174","10/23416",0.0718853577995641,0.0718853577995641,0.711725338938231,"Noxo1",1
"GO:0000812","Swr1 complex","1/174","11/23416",0.0787849539605003,0.0787849539605003,0.711725338938231,"Gm3086",1
"GO:0032591","dendritic spine membrane","1/174","11/23416",0.0787849539605003,0.0787849539605003,0.711725338938231,"Gper1",1
"GO:0072546","ER membrane protein complex","1/174","11/23416",0.0787849539605003,0.0787849539605003,0.711725338938231,"Emc1",1
"GO:0036064","ciliary basal body","3/174","136/23416",0.0810327937152383,0.0810327937152383,0.711725338938231,"Bbs4/Armc9/Nme7",3
"GO:0000124","SAGA complex","1/174","12/23416",0.0856335511837809,0.0856335511837809,0.711725338938231,"Tada1",1
"GO:0002177","manchette","1/174","12/23416",0.0856335511837809,0.0856335511837809,0.711725338938231,"Spef2",1
"GO:0012510","trans-Golgi network transport vesicle membrane","1/174","12/23416",0.0856335511837809,0.0856335511837809,0.711725338938231,"Furin",1
"GO:0030914","STAGA complex","1/174","12/23416",0.0856335511837809,0.0856335511837809,0.711725338938231,"Tada1",1
"GO:0044294","dendritic growth cone","1/174","12/23416",0.0856335511837809,0.0856335511837809,0.711725338938231,"Hsp90aa1",1
"GO:0097524","sperm plasma membrane","1/174","12/23416",0.0856335511837809,0.0856335511837809,0.711725338938231,"Hsp90aa1",1
"GO:0001726","ruffle","3/174","142/23416",0.0894788959748179,0.0894788959748179,0.711725338938231,"Hsp90aa1/S100b/Cdk6",3
"GO:0032045","guanyl-nucleotide exchange factor complex","1/174","13/23416",0.0924315242693224,0.0924315242693224,0.711725338938231,"Smcr8",1
"GO:0035869","ciliary transition zone","2/174","71/23416",0.0979035813911542,0.0979035813911542,0.711725338938231,"Bbs4/Tmem80",2
"GO:0031256","leading edge membrane","3/174","148/23416",0.0982773809536129,0.0982773809536129,0.711725338938231,"Hsp90aa1/Slc39a6/Gper1",3
"GO:0016605","PML body","2/174","72/23416",0.100228279000731,0.100228279000731,0.711725338938231,"Topbp1/Rad51",2
"GO:0097223","sperm part","4/174","238/23416",0.101985980234635,0.101985980234635,0.711725338938231,"Hsp90aa1/Pla1a/Spef2/Tssk1",4
"GO:0031526","brush border membrane","2/174","74/23416",0.104923438119647,0.104923438119647,0.711725338938231,"Hsp90aa1/Pdzk1",2
"GO:0005751","mitochondrial respiratory chain complex IV","1/174","15/23416",0.1058770835539,0.1058770835539,0.711725338938231,"Cox4i2",1
"GO:0031011","Ino80 complex","1/174","15/23416",0.1058770835539,0.1058770835539,0.711725338938231,"Gm3086",1
"GO:0044327","dendritic spine head","1/174","15/23416",0.1058770835539,0.1058770835539,0.711725338938231,"Gper1",1
"GO:0001750","photoreceptor outer segment","2/174","77/23416",0.112075349272295,0.112075349272295,0.711725338938231,"Bbs4/Prkca",2
"GO:0033202","DNA helicase complex","1/174","16/23416",0.112525405739345,0.112525405739345,0.711725338938231,"Gm3086",1
"GO:0098799","outer mitochondrial membrane protein complex","1/174","16/23416",0.112525405739345,0.112525405739345,0.711725338938231,"Mtx1",1
"GO:0005769","early endosome","4/174","249/23416",0.115177077236167,0.115177077236167,0.711725338938231,"Map2k1/Furin/Gper1/Ldlrad4",4
"GO:0016591","RNA polymerase II, holoenzyme","2/174","79/23416",0.116912098087585,0.116912098087585,0.711725338938231,"Taf11/Rprd1b",2
"GO:0000800","lateral element","1/174","17/23416",0.119124575799233,0.119124575799233,0.711725338938231,"Rad51",1
"GO:0000123","histone acetyltransferase complex","2/174","81/23416",0.121800802477127,0.121800802477127,0.711725338938231,"Gm3086/Tada1",2
"GO:0030667","secretory granule membrane","2/174","82/23416",0.124263830630739,0.124263830630739,0.711725338938231,"Pla1a/Rab26",2
"GO:1902554","serine/threonine protein kinase complex","2/174","82/23416",0.124263830630739,0.124263830630739,0.711725338938231,"Smcr8/Cdk6",2
"GO:0031528","microvillus membrane","1/174","18/23416",0.125674955038129,0.125674955038129,0.711725338938231,"Pdzk1",1
"GO:0098993","anchored component of synaptic vesicle membrane","1/174","19/23416",0.132176902120075,0.132176902120075,0.711725338938231,"Rab26",1
"GO:0035267","NuA4 histone acetyltransferase complex","1/174","20/23416",0.138630773087767,0.138630773087767,0.711725338938231,"Gm3086",1
"GO:0043083","synaptic cleft","1/174","20/23416",0.138630773087767,0.138630773087767,0.711725338938231,"Prss12",1
"GO:0043189","H4/H2A histone acetyltransferase complex","1/174","20/23416",0.138630773087767,0.138630773087767,0.711725338938231,"Gm3086",1
"GO:0044292","dendrite terminus","1/174","20/23416",0.138630773087767,0.138630773087767,0.711725338938231,"Hsp90aa1",1
"GO:0000242","pericentriolar material","1/174","21/23416",0.145036921381609,0.145036921381609,0.711725338938231,"Bbs4",1
"GO:0001741","XY body","1/174","21/23416",0.145036921381609,0.145036921381609,0.711725338938231,"Usp7",1
"GO:0005680","anaphase-promoting complex","1/174","21/23416",0.145036921381609,0.145036921381609,0.711725338938231,"Ube2s",1
"GO:0005839","proteasome core complex","1/174","21/23416",0.145036921381609,0.145036921381609,0.711725338938231,"Psmb7",1
"GO:0045277","respiratory chain complex IV","1/174","21/23416",0.145036921381609,0.145036921381609,0.711725338938231,"Cox4i2",1
"GO:0031248","protein acetyltransferase complex","2/174","91/23416",0.146935728753841,0.146935728753841,0.711725338938231,"Gm3086/Tada1",2
"GO:1902493","acetyltransferase complex","2/174","91/23416",0.146935728753841,0.146935728753841,0.711725338938231,"Gm3086/Tada1",2
"GO:1905368","peptidase complex","2/174","92/23416",0.14950546272443,0.14950546272443,0.711725338938231,"Psmb7/Tada1",2
"GO:0043679","axon terminus","3/174","181/23416",0.152180706213571,0.152180706213571,0.711725338938231,"Prkca/Prss12/Gper1",3
