"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008234","cysteine-type peptidase activity","3/30","175/22744",0.00156032350443198,0.00156032350443198,0.0953622349956755,"Otulin/Capn12/Usp34",3
"GO:0004843","thiol-dependent ubiquitin-specific protease activity","2/30","89/22744",0.00613360729190265,0.00613360729190265,0.0953622349956755,"Otulin/Usp34",2
"GO:0036459","thiol-dependent ubiquitinyl hydrolase activity","2/30","98/22744",0.00739013429583517,0.00739013429583517,0.0953622349956755,"Otulin/Usp34",2
"GO:0004197","cysteine-type endopeptidase activity","2/30","99/22744",0.0075363596021397,0.0075363596021397,0.0953622349956755,"Capn12/Usp34",2
"GO:0101005","ubiquitinyl hydrolase activity","2/30","99/22744",0.0075363596021397,0.0075363596021397,0.0953622349956755,"Otulin/Usp34",2
"GO:0019783","ubiquitin-like protein-specific protease activity","2/30","108/22744",0.00891089736844837,0.00891089736844837,0.0953622349956755,"Otulin/Usp34",2
"GO:0004198","calcium-dependent cysteine-type endopeptidase activity","1/30","15/22744",0.0196097754518116,0.0196097754518116,0.148695187787088,"Capn12",1
"GO:0035613","RNA stem-loop binding","1/30","19/22744",0.024775943915464,0.024775943915464,0.148695187787088,"Arid5a",1
"GO:0015278","calcium-release channel activity","1/30","20/22744",0.026063368411945,0.026063368411945,0.148695187787088,"Tpcn1",1
"GO:0046965","retinoid X receptor binding","1/30","22/22744",0.0286332904587079,0.0286332904587079,0.148695187787088,"Arid5a",1
"GO:0046966","thyroid hormone receptor binding","1/30","25/22744",0.0324758864954526,0.0324758864954526,0.148695187787088,"Arid5a",1
"GO:0099604","ligand-gated calcium channel activity","1/30","26/22744",0.0337534833705415,0.0337534833705415,0.148695187787088,"Tpcn1",1
"GO:0005096","GTPase activator activity","2/30","236/22744",0.0385485124943156,0.0385485124943156,0.148695187787088,"Tbc1d9b/Arhgap9",2
"GO:0050681","androgen receptor binding","1/30","30/22744",0.0388475821703548,0.0388475821703548,0.148695187787088,"Arid5a",1
"GO:0005217","intracellular ligand-gated ion channel activity","1/30","32/22744",0.0413848864335737,0.0413848864335737,0.148695187787088,"Tpcn1",1
"GO:0042974","retinoic acid receptor binding","1/30","32/22744",0.0413848864335737,0.0413848864335737,0.148695187787088,"Arid5a",1
"GO:0030695","GTPase regulator activity","2/30","253/22744",0.0437113406026383,0.0437113406026383,0.148695187787088,"Tbc1d9b/Arhgap9",2
"GO:0001046","core promoter sequence-specific DNA binding","1/30","39/22744",0.0502145620656569,0.0502145620656569,0.148695187787088,"Ubtf",1
"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","1/30","39/22744",0.0502145620656569,0.0502145620656569,0.148695187787088,"Arhgap9",1
"GO:0060589","nucleoside-triphosphatase regulator activity","2/30","292/22744",0.0564570758946961,0.0564570758946961,0.148695187787088,"Tbc1d9b/Arhgap9",2
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","1/30","44/22744",0.0564732854190484,0.0564732854190484,0.148695187787088,"Ccni",1
"GO:0004879","nuclear receptor activity","1/30","47/22744",0.0602093629236242,0.0602093629236242,0.148695187787088,"Gper1",1
"GO:0005245","voltage-gated calcium channel activity","1/30","47/22744",0.0602093629236242,0.0602093629236242,0.148695187787088,"Tpcn1",1
"GO:0016706","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","1/30","47/22744",0.0602093629236242,0.0602093629236242,0.148695187787088,"Asphd2",1
"GO:0030331","estrogen receptor binding","1/30","47/22744",0.0602093629236242,0.0602093629236242,0.148695187787088,"Arid5a",1
"GO:0098531","transcription factor activity, direct ligand regulated sequence-specific DNA binding","1/30","47/22744",0.0602093629236242,0.0602093629236242,0.148695187787088,"Gper1",1
"GO:0001047","core promoter binding","1/30","50/22744",0.0639311379386276,0.0639311379386276,0.152038963518763,"Ubtf",1
"GO:0003707","steroid hormone receptor activity","1/30","53/22744",0.067638663335943,0.067638663335943,0.15511122043205,"Gper1",1
"GO:0004402","histone acetyltransferase activity","1/30","63/22744",0.0798948424445204,0.0798948424445204,0.175550708672136,"Rsf1",1
"GO:0061733","peptide-lysine-N-acetyltransferase activity","1/30","65/22744",0.082327319602239,0.082327319602239,0.175550708672136,"Rsf1",1
"GO:0004722","protein serine/threonine phosphatase activity","1/30","67/22744",0.0847535798425312,0.0847535798425312,0.175550708672136,"Ppm1j",1
"GO:0097110","scaffold protein binding","1/30","71/22744",0.0895875109048303,0.0895875109048303,0.179764413328771,"Ubtf",1
"GO:0034212","peptide N-acetyltransferase activity","1/30","74/22744",0.0931967536387409,0.0931967536387409,0.181339775820198,"Rsf1",1
"GO:0016651","oxidoreductase activity, acting on NAD(P)H","1/30","80/22744",0.100373790182038,0.100373790182038,0.18956040870292,"Gmpr",1
"GO:0035258","steroid hormone receptor binding","1/30","86/22744",0.107495901903165,0.107495901903165,0.190572309476406,"Arid5a",1
"GO:0004175","endopeptidase activity","2/30","439/22744",0.113603921066765,0.113603921066765,0.190572309476406,"Capn12/Usp34",2
"GO:0008080","N-acetyltransferase activity","1/30","92/22744",0.114563494746837,0.114563494746837,0.190572309476406,"Rsf1",1
"GO:0051213","dioxygenase activity","1/30","92/22744",0.114563494746837,0.114563494746837,0.190572309476406,"Asphd2",1
"GO:0008047","enzyme activator activity","2/30","444/22744",0.115749246985259,0.115749246985259,0.190572309476406,"Tbc1d9b/Arhgap9",2
"GO:0099094","ligand-gated cation channel activity","1/30","99/22744",0.122740651479793,0.122740651479793,0.19703104579651,"Tpcn1",1
"GO:0005496","steroid binding","1/30","102/22744",0.126222756496228,0.126222756496228,0.197678771406159,"Gper1",1
"GO:0042562","hormone binding","1/30","108/22744",0.133146928340176,0.133146928340176,0.202666701651363,"Gper1",1
"GO:0016410","N-acyltransferase activity","1/30","111/22744",0.136589094025008,0.136589094025008,0.202666701651363,"Rsf1",1
"GO:0016407","acetyltransferase activity","1/30","113/22744",0.13887652670536,0.13887652670536,0.202666701651363,"Rsf1",1
"GO:0005262","calcium channel activity","1/30","116/22744",0.142296695370702,0.142296695370702,0.203043237838896,"Tpcn1",1
