"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008171","O-methyltransferase activity","4/659","23/22744",0.00398802358178295,0.00398802358178295,0.702860346438057,"Mepce/Trmt13/Comt/Cmtr1",4
"GO:0031078","histone deacetylase activity (H3-K14 specific)","3/659","12/22744",0.00438094796703218,0.00438094796703218,0.702860346438057,"Hdac5/Hdac6/Hdac7",3
"GO:0032041","NAD-dependent histone deacetylase activity (H3-K14 specific)","3/659","12/22744",0.00438094796703218,0.00438094796703218,0.702860346438057,"Hdac5/Hdac6/Hdac7",3
"GO:0016410","N-acyltransferase activity","9/659","111/22744",0.00500780815471406,0.00500780815471406,0.702860346438057,"Alas1/Esco2/Epc1/Clock/Kat2b/Nmt2/Rsf1/Cers2/Cers1",9
"GO:0019239","deaminase activity","4/659","25/22744",0.00544261582848402,0.00544261582848402,0.702860346438057,"Ada/Gnpda2/Adad1/Dctd",4
"GO:0017136","NAD-dependent histone deacetylase activity","3/659","16/22744",0.0102313284741784,0.0102313284741784,0.702860346438057,"Hdac5/Hdac6/Hdac7",3
"GO:0001968","fibronectin binding","4/659","31/22744",0.0118099757033421,0.0118099757033421,0.702860346438057,"Tnc/Vegfa/Loxl3/Comp",4
"GO:0034979","NAD-dependent protein deacetylase activity","3/659","17/22744",0.0121601536451128,0.0121601536451128,0.702860346438057,"Hdac5/Hdac6/Hdac7",3
"GO:0030332","cyclin binding","4/659","32/22744",0.0131946177992072,0.0131946177992072,0.702860346438057,"Cdk13/Ptch1/Cdk4/Cdk6",4
"GO:0070182","DNA polymerase binding","3/659","18/22744",0.0142830579906365,0.0142830579906365,0.702860346438057,"Hsp90aa1/Acd/Rad51",3
"GO:0005164","tumor necrosis factor receptor binding","4/659","33/22744",0.0146784355936466,0.0146784355936466,0.702860346438057,"Tnfsf8/Tnfsf11/Lta/Tnfsf9",4
"GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","13/659","228/22744",0.0160009740501014,0.0160009740501014,0.702860346438057,"Alas1/Esco2/Zdhhc11/Zdhhc20/Epc1/Clock/Zdhhc6/Acsm3/Kat2b/Nmt2/Rsf1/Cers2/Cers1",13
"GO:0004693","cyclin-dependent protein serine/threonine kinase activity","4/659","34/22744",0.0162635614710439,0.0162635614710439,0.702860346438057,"Cdk13/Cdk4/Cdk17/Cdk6",4
"GO:0035035","histone acetyltransferase binding","4/659","34/22744",0.0162635614710439,0.0162635614710439,0.702860346438057,"Trip4/Creb1/Kat2b/Mtf1",4
"GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","23/659","491/22744",0.0170160092809285,0.0170160092809285,0.702860346438057,"Cebpz/Zfp750/E2f3/Zfp746/Hdac5/Sp2/Zbtb7b/Ifi206/Ovol3/Clock/Junb/Pou2f2/Gm18856/Ddn/Fosl1/Mef2d/Rorc/Plscr1/Mtf1/Ddit3/Glis2/Rbpj/Sarnp",23
"GO:0097472","cyclin-dependent protein kinase activity","4/659","35/22744",0.0179519442236808,0.0179519442236808,0.702860346438057,"Cdk13/Cdk4/Cdk17/Cdk6",4
"GO:0004860","protein kinase inhibitor activity","5/659","54/22744",0.0197932025406518,0.0197932025406518,0.702860346438057,"Camk2n2/Prkrip1/Smcr8/Kat2b/Dus2",5
"GO:0016746","transferase activity, transferring acyl groups","14/659","260/22744",0.019932252032783,0.019932252032783,0.702860346438057,"Qpctl/Alas1/Esco2/Zdhhc11/Zdhhc20/Epc1/Clock/Zdhhc6/Acsm3/Kat2b/Nmt2/Rsf1/Cers2/Cers1",14
"GO:0005125","cytokine activity","12/659","214/22744",0.0225936189658182,0.0225936189658182,0.702860346438057,"Tnfsf8/Slurp1/Ccl3/Cxcl17/Tnfsf11/Lta/Vegfa/Tnfsf9/Lif/6030468B19Rik/C1qtnf4/Scgb3a1",12
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","9/659","143/22744",0.0236391049393909,0.0236391049393909,0.702860346438057,"Mepce/Smyd1/Comt/Eef1akmt3/Coq5/Cmtr1/Kmt5a/Nsun2/Dnmt3a",9
