"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","2/16","140/22727",0.00427238966947414,0.0514741962293004,0.0246288020235887,"G6pd2/Gpd2",2
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","2/16","149/22727",0.0048236380369987,0.0514741962293004,0.0246288020235887,"G6pd2/Gpd2",2
"GO:0035257","nuclear hormone receptor binding","2/16","149/22727",0.0048236380369987,0.0514741962293004,0.0246288020235887,"Tacc2/Tcf7l2",2
"GO:0001085","RNA polymerase II transcription factor binding","2/16","151/22727",0.00495038675102553,0.0514741962293004,0.0246288020235887,"Tcf4/Tcf7l2",2
"GO:0051427","hormone receptor binding","2/16","177/22727",0.00673647497719351,0.0514741962293004,0.0246288020235887,"Tacc2/Tcf7l2",2
"GO:0070016","armadillo repeat domain binding","1/16","10/22727",0.00701920857672278,0.0514741962293004,0.0246288020235887,"Tcf7l2",1
"GO:0045295","gamma-catenin binding","1/16","15/22727",0.0105114662316944,0.056398050036908,0.0269847129363196,"Tcf7l2",1
"GO:0005123","death receptor binding","1/16","16/22727",0.011208534589404,0.056398050036908,0.0269847129363196,"Edaradd",1
"GO:0001618","virus receptor activity","1/16","20/22727",0.0139922069100303,0.056398050036908,0.0269847129363196,"Cd55",1
"GO:0104005","hijacked molecular function","1/16","20/22727",0.0139922069100303,0.056398050036908,0.0269847129363196,"Cd55",1
"GO:0001091","RNA polymerase II basal transcription factor binding","1/16","21/22727",0.0146869761305102,0.056398050036908,0.0269847129363196,"Tcf4",1
"GO:0140103","catalytic activity, acting on a glycoprotein","1/16","22/22727",0.0153812863737022,0.056398050036908,0.0269847129363196,"Gcnt4",1
"GO:0043425","bHLH transcription factor binding","1/16","32/22727",0.0222992072362387,0.0754742398765002,0.0361120764959331,"Tcf4",1
"GO:0001103","RNA polymerase II repressing transcription factor binding","1/16","35/22727",0.0243656811493744,0.0765778550408911,0.0366401220291345,"Tcf7l2",1
"GO:0043531","ADP binding","1/16","40/22727",0.0278007074794605,0.0787903549917486,0.0376987344458127,"Myo18a",1
"GO:0032813","tumor necrosis factor receptor superfamily binding","1/16","45/22727",0.0312243931071327,0.0787903549917486,0.0376987344458127,"Edaradd",1
"GO:0050661","NADP binding","1/16","46/22727",0.0319077724259887,0.0787903549917486,0.0376987344458127,"G6pd2",1
"GO:0070888","E-box binding","1/16","47/22727",0.0325906997943229,0.0787903549917486,0.0376987344458127,"Tcf4",1
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","2/16","432/22727",0.0362818309610442,0.0787903549917486,0.0376987344458127,"Tcf4/Tcf7l2",2
"GO:0008375","acetylglucosaminyltransferase activity","1/16","56/22727",0.0387167543151162,0.0787903549917486,0.0376987344458127,"Gcnt4",1
"GO:0001098","basal transcription machinery binding","1/16","57/22727",0.0393951774958743,0.0787903549917486,0.0376987344458127,"Tcf4",1
"GO:0001099","basal RNA polymerase II transcription machinery binding","1/16","57/22727",0.0393951774958743,0.0787903549917486,0.0376987344458127,"Tcf4",1
"GO:0043621","protein self-association","1/16","65/22727",0.0448064261508907,0.0857166413321387,0.0410127470488702,"Tcf4",1
"GO:0070491","repressing transcription factor binding","1/16","70/22727",0.0481739305616978,0.088318872696446,0.0422578338260507,"Tcf7l2",1
"GO:0008013","beta-catenin binding","1/16","86/22727",0.058875303566853,0.103620534277661,0.0495792030036657,"Tcf7l2",1
"GO:0016410","N-acyltransferase activity","1/16","114/22727",0.0773317698543398,0.130869148984267,0.0626168176958217,"Cers6",1
"GO:0003774","motor activity","1/16","131/22727",0.0883713497043642,0.144012569888594,0.0689055358318629,"Myo18a",1
"GO:0008194","UDP-glycosyltransferase activity","1/16","152/22727",0.101837526170873,0.160030398268515,0.0765695685495287,"Gcnt4",1
"GO:0003714","transcription corepressor activity","1/16","188/22727",0.124489477629738,0.188880586748568,0.0903734864825685,"Tcf4",1
"GO:0051015","actin filament binding","1/16","198/22727",0.130685974428837,0.191672762495627,0.0917094557395344,"Myo18a",1
"GO:0016758","transferase activity, transferring hexosyl groups","1/16","208/22727",0.136841337825252,0.194226414977777,0.0929312990324292,"Gcnt4",1
"GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","1/16","233/22727",0.15205145724405,0.19911254030341,0.0952691580399089,"Cers6",1
"GO:0008022","protein C-terminus binding","1/16","234/22727",0.152654603713513,0.19911254030341,0.0952691580399089,"Tcf4",1
"GO:0005096","GTPase activator activity","1/16","236/22727",0.153859690234453,0.19911254030341,0.0952691580399089,"Arhgap21",1
"GO:0030695","GTPase regulator activity","1/16","254/22727",0.164633398434053,0.206967700888524,0.0990276080806336,"Arhgap21",1
"GO:0016746","transferase activity, transferring acyl groups","1/16","267/22727",0.172334281695293,0.210630788738691,0.100780281693154,"Cers6",1
"GO:0016757","transferase activity, transferring glycosyl groups","1/16","277/22727",0.178212695368006,0.211579988843734,0.101234444422839,"Gcnt4",1
"GO:0050662","coenzyme binding","1/16","287/22727",0.184051950225358,0.211579988843734,0.101234444422839,"G6pd2",1
"GO:0060589","nucleoside-triphosphatase regulator activity","1/16","293/22727",0.18753680829331,0.211579988843734,0.101234444422839,"Arhgap21",1
"GO:0005126","cytokine receptor binding","1/16","327/22727",0.207022231889874,0.227724455078862,0.108959069415723,"Edaradd",1
"GO:0004857","enzyme inhibitor activity","1/16","382/22727",0.237617826263846,0.255004496478274,0.122011720803002,"Cd55",1
"GO:0003779","actin binding","1/16","426/22727",0.261293724602363,0.273736282916761,0.130974298046297,"Myo18a",1
"GO:0008047","enzyme activator activity","1/16","450/22727",0.273915536435193,0.274437031762976,0.131309584575587,"Arhgap21",1
"GO:0003712","transcription coregulator activity","1/16","451/22727",0.274437031762976,0.274437031762976,0.131309584575587,"Tcf4",1
