"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051607","defense response to virus","23/392","227/23174",7.5738872285709e-12,2.72508462483981e-08,2.43799443631261e-08,"Oasl2/Oas1c/Oasl1/Ddx60/Ifngr1/Rtp4/Ifngr2/Mx2/Ifit3/Ifit3b/Ifit1/Zbp1/Ddx58/Spon2/Oas2/Oas3/Oas1a/Trim12a/Irf7/Rsad2/Bnip3l/Mx1/Ifit1bl2",23
"GO:0009615","response to virus","24/392","270/23174",4.25376492928635e-11,7.65252310778615e-08,6.84632271250404e-08,"Oasl2/Oas1c/Oasl1/Ddx60/Ifngr1/Ifi27l2a/Rtp4/Ifngr2/Mx2/Ifit3/Ifit3b/Ifit1/Zbp1/Ddx58/Spon2/Oas2/Oas3/Oas1a/Trim12a/Irf7/Rsad2/Bnip3l/Mx1/Ifit1bl2",24
"GO:0060700","regulation of ribonuclease activity","6/392","15/23174",9.92060660295284e-08,0.000118981141858081,0.000106446368392385,"Oasl2/Oas1c/Oasl1/Oas2/Oas3/Oas1a",6
"GO:0032069","regulation of nuclease activity","7/392","27/23174",2.49134752994643e-07,0.000224096710318682,0.000200487914383584,"Oasl2/Oas1c/Oasl1/Oas2/Oas3/Oas1a/Neil1",7
"GO:0030217","T cell differentiation","18/392","269/23174",8.6600808898564e-07,0.000623179420834066,0.000557526891814334,"Il18r1/Itpkb/Dusp10/Nrarp/Zfp683/Prr7/Zeb1/Prex1/Cd1d1/Sema4a/Txk/Dtx1/Tgfbr2/Rsad2/Ctla2a/Il7r/Satb1/Zfp36l2",18
"GO:0030098","lymphocyte differentiation","20/392","395/23174",1.50722933306201e-05,0.00903835190059517,0.00808615315877828,"Il18r1/Itpkb/Dusp10/Nrarp/Zfp683/Prr7/Zeb1/Prex1/Cd1d1/Sema4a/Txk/Dtx1/Tgfbr2/Tnfaip3/Rsad2/Dnajb9/Ctla2a/Il7r/Satb1/Zfp36l2",20
"GO:0001865","NK T cell differentiation","4/392","11/23174",2.42194093012222e-05,0.0124487763808282,0.0111372862621259,"Zfp683/Cd1d1/Txk/Tgfbr2",4
"GO:0035456","response to interferon-beta","7/392","56/23174",4.26743726335076e-05,0.01919279909192,0.0171708199359561,"Ifi208/Gbp3/Xaf1/Ifit3/Ifit1/Ifi206/Ifi213",7
"GO:0002063","chondrocyte development","6/392","45/23174",0.000105159223113628,0.0315261971457552,0.0282048830846726,"Matn1/Eif2ak3/Axin2/Tgfbr2/Fgf18/Rflnb",6
"GO:0042110","T cell activation","21/392","491/23174",0.000107307575869011,0.0315261971457552,0.0282048830846726,"Il18r1/Itpkb/Dusp10/Prkcq/Nrarp/Zfp683/Ripor2/Prr7/Zeb1/Cxcr4/Prex1/Cd1d1/Sema4a/Txk/Dtx1/Tgfbr2/Rsad2/Ctla2a/Il7r/Satb1/Zfp36l2",21
"GO:0000422","autophagy of mitochondrion","7/392","65/23174",0.000112450262023855,0.0315261971457552,0.0282048830846726,"Map1lc3a/Map1lc3b/Atg2a/Pink1/Sqstm1/Wipi1/Bnip3l",7
"GO:0061726","mitochondrion disassembly","7/392","65/23174",0.000112450262023855,0.0315261971457552,0.0282048830846726,"Map1lc3a/Map1lc3b/Atg2a/Pink1/Sqstm1/Wipi1/Bnip3l",7
"GO:0035458","cellular response to interferon-beta","6/392","46/23174",0.000119225024717075,0.0315261971457552,0.0282048830846726,"Ifi208/Gbp3/Ifit3/Ifit1/Ifi206/Ifi213",6
"GO:0046632","alpha-beta T cell differentiation","9/392","112/23174",0.000122670027804495,0.0315261971457552,0.0282048830846726,"Il18r1/Itpkb/Zfp683/Cd1d1/Sema4a/Txk/Tgfbr2/Rsad2/Satb1",9
"GO:0070306","lens fiber cell differentiation","5/392","30/23174",0.000135776677268975,0.0325682989875848,0.0291371985325281,"Vim/Cdkn1b/Ntrk3/Cdkn1c/Maf",5
"GO:0046683","response to organophosphorus","8/392","91/23174",0.00015611542726238,0.0351064567056276,0.0314079589847603,"Sell/Pde2a/Per1/P2rx1/Pygm/Jun/Junb/Crem",8
"GO:0002062","chondrocyte differentiation","9/392","120/23174",0.00020742553385808,0.043901004165963,0.0392759927268117,"Arid5a/Matn1/Eif2ak3/Axin2/Maf/Tgfbr2/Fgf18/Rflnb/Chadl",9
"GO:0045580","regulation of T cell differentiation","10/392","150/23174",0.000245237734390747,0.0462814668564631,0.041405671468671,"Itpkb/Dusp10/Nrarp/Zfp683/Zeb1/Cd1d1/Dtx1/Tgfbr2/Ctla2a/Il7r",10
"GO:0019933","cAMP-mediated signaling","11/392","179/23174",0.000247691188381226,0.0462814668564631,0.041405671468671,"Rapgef4/Pde4b/Pde2a/Adgrg5/Ramp3/Pde4d/Adra2a/Pde11a/Adgrl2/Abca1/Adrb2",11
"GO:0019935","cyclic-nucleotide-mediated signaling","12/392","210/23174",0.0002572621837491,0.0462814668564631,0.041405671468671,"Rapgef4/Pde4b/Pde2a/Adgrg5/Ramp3/Rundc3a/Pde4d/Adra2a/Pde11a/Adgrl2/Abca1/Adrb2",12
"GO:0045619","regulation of lymphocyte differentiation","11/392","182/23174",0.000285831713775619,0.0473861418568442,0.0423939679348848,"Itpkb/Dusp10/Nrarp/Zfp683/Zeb1/Cd1d1/Dtx1/Tgfbr2/Ctla2a/Il7r/Zfp36l2",11
"GO:0048640","negative regulation of developmental growth","9/392","127/23174",0.000317053273558279,0.0473861418568442,0.0423939679348848,"Dusp10/Sema6c/Cdkn1b/Cited2/Tcf7l2/Sema4a/Sema3b/Tgfbr2/Adrb2",9
"GO:0071277","cellular response to calcium ion","7/392","77/23174",0.000326613919339731,0.0473861418568442,0.0423939679348848,"Itpkb/Cpne2/Fos/Rasgrp2/Jun/Fosb/Junb",7
"GO:0043901","negative regulation of multi-organism process","11/392","185/23174",0.000328808765824023,0.0473861418568442,0.0423939679348848,"Oasl2/Oas1c/Oasl1/Jun/Oas3/Oas1a/Hpgds/Tnfaip3/Sqstm1/Rsad2/Spink13",11
"GO:0061448","connective tissue development","14/392","282/23174",0.000346602426631436,0.0473861418568442,0.0423939679348848,"Arid5a/Snai1/4932438A13Rik/Matn1/Eif2ak3/Itgb3/Axin2/Zeb1/Lncpint/Maf/Tgfbr2/Fgf18/Rflnb/Chadl",14
"GO:0046631","alpha-beta T cell activation","10/392","157/23174",0.00035362597303048,0.0473861418568442,0.0423939679348848,"Il18r1/Itpkb/Prkcq/Zfp683/Cd1d1/Sema4a/Txk/Tgfbr2/Rsad2/Satb1",10
"GO:0043620","regulation of DNA-templated transcription in response to stress","6/392","56/23174",0.000358561354847264,0.0473861418568442,0.0423939679348848,"Eif2ak3/Klf2/Cited2/Jun/Ppp1r15a/Jmy",6
"GO:0032970","regulation of actin filament-based process","17/392","390/23174",0.000385738474113644,0.0473861418568442,0.0423939679348848,"Prkcq/Myo3b/Pde4b/Gmfg/Avil/Bcas3/Rnd2/Itgb3/Pde4d/Neb/Prex1/S1pr1/Ntrk3/Pdlim4/Ctsl/Jmy/Sorbs3",17
"GO:0019932","second-messenger-mediated signaling","18/392","427/23174",0.00039108502434272,0.0473861418568442,0.0423939679348848,"Rapgef4/Pde4b/Eif2ak3/Pde2a/Adgrg5/Ramp3/Rundc3a/Pde4d/Cabyr/Adra2a/Cxcr4/Pde11a/Adgrl2/Abca1/Lat2/Ccrl2/Pdk2/Adrb2",18
